,Year,Title,Rank,Keywords
593,2020,쉽게 읽는 백범일지,130,"['백범', '백범일지', '정리', '사진', '지도']"
594,2019,내 휴대폰 속의 슈퍼 스파이,79,"['순간', '프로젝트', '가이드', '백신', '세상']"
595,2022,수상한 진흙,49,"['진흙', '마야', '개발', '소설', '시작']"
596,2023,중고생이 꼭 읽어야 할 세계단편소설 40,103,"['작품', '세계', '수록', '교과서', '전문']"
597,2019,바르톨로메는 개가 아니다,82,"['바르', '공주', '로메', '난쟁이', '스페인']"
598,2020,내 이름은 망고,77,"['캄보디아', '엄마', '좌충우돌', '여고생', '가이드']"
599,2019,산책을 듣는 시간,85,"['수지', '소리', '자신', '완벽', '세상']"
600,2021,"그날, 고양이가 내게로 왔다",81,"['고통', '이야기', '슬픔', '세상', '작가']"
601,2020,박씨전 - 낭군 같은 남자들은 조금도 부럽지 않습니다,56,"['여성', '전쟁', '활약', '부인', '영웅']"
602,2019,국어 교과서가 사랑한 중학교 소설 읽기 중1: 첫째권,88,"['소설', '교과서', '국어', '중학교', '활동']"
603,2019,푸른 늑대의 파수꾼,89,"['청소년', '문학', '역사', '위안부', '사실']"
604,2019,청소년을 위한 인권 에세이,90,"['인권', '감수성', '사회', '존엄성', '실천']"
605,2020,역사를 바꾼 17가지 화학 이야기 1,71,"['화학', '역사', '분자', '발견', '이야기']"
606,2021,중학영문법 총정리 한권으로 끝내기,107,"['구성', '내용', '중학', '체계', '경향']"
607,2019,미쳐야 공부다,93,"['공부', '시간', '몰입', '저자', '주장']"
608,2020,다이어트 학교,76,"['학교', '소설', '저자', '다이어트', '경험']"
609,2020,교양으로 읽는 용선생 세계사 1,126,"['문명', '세계사', '탄생', '깊이', '고대']"
610,2020,국어 교과서 작품읽기 - 중2 소설,108,"['소설', '수록', '국어', '활동', '경험']"
611,2022,재밌어서 밤새읽는 물리 이야기,122,"['물리', '이야기', '옛날', '과학자', '아이들']"
612,2020,시간을 파는 상점 2,23,"['시간', '의뢰', '상점', '아저씨', '해결']"
613,2019,그림으로 보는 시간의 역사,100,"['우주', '시간의', '역사', '세계', '이론']"
614,2019,왜 인공지능이 문제일까?,101,"['인공지능', '한편', '기술', '공포', '시대']"
615,2021,하리하라의 생물학 카페,123,"['생물학', '인공', '키워드', '성적', '신화']"
616,2019,파워풀한 교과서 과학 토론,103,"['토론', '과학', '사회', '교과서', '주제']"
617,2019,중학생 공부법의 모든 것,104,"['공부', '중학생', '비법', '선배', '진학']"
618,2019,교양으로 읽는 용선생 세계사 14 - 제2차 세계 대전과 냉전의 시작,106,"['세계', '전쟁', '냉전', '시작', '제2차']"
619,2023,수학특성화중학교 1,124,"['수학', '제로', '성화중학교', '비밀', '아이들']"
620,2019,교양으로 읽는 용선생 세계사 13 - 두 세계 대전 사이의 세계,108,"['세계사', '선생', '한국사', '출간', '교양']"
621,2019,교양으로 읽는 용선생 세계사 15 - 현대 세계 질서의 수립,109,"['세계', '질서', '경제', '전후', '성장']"
622,2021,토요일의 심리 클럽,103,"['청소년', '심리', '실험', '주인공', '스스로']"
623,2020,소설처럼 아름다운 수학 이야기,123,"['수학', '공부', '여성', '공식', '역사']"
624,2021,땀 흘리는 소설,129,"['소설', '청춘', '이야기', '사회', '세상']"
625,2019,열혈수탉 분투기,113,"['수탉', '자아', '소설', '청소년', '찾기']"
626,2019,옆집 아이 보고서,114,"['시작', '무민', '순희', '행동', '선생님']"
627,2019,아우성 빨간책 - 여자 청소년 편,115,"['청소년', '여자', '지침', '생각', '교사']"
628,2020,박지원의 한문소설 - 한 푼도 못 되는 그놈의 양반,107,"['고전', '읽기', '박지원', '국어', '고민']"
629,2023,꿈의 해석,102,"['프로이트', '해석', '꿈의', '이해', '이론']"
630,2020,초콜릿 레볼루션,105,"['초콜릿', '소설', '행복', '작전', '초코']"
631,2019,"종의 기원, 자연선택의 신비를 밝히다",120,"['다윈', '종의', '기원', '진화', '사회']"
632,2022,하리하라의 청소년을 위한 의학 이야기,124,"['의학', '과학', '청소년', '분야', '하리하라']"
633,2021,어느 외계인의 인류학 보고서,122,"['문화', '인류', '보고서', '역할', '이야기']"
634,2019,어서 오세요! 수학가게입니다,123,"['수학', '가게', '소라', '남학생', '친구']"
635,2019,청소년을 위한 10 10 텐텐 경제학,124,"['경제', '이야기', '체제', '가지', '경제학']"
636,2023,구미호 식당,113,"['시간', '이야기', '작가', '소설', '마음']"
637,2019,교양으로 읽는 용선생 세계사 2,126,"['세계사', '제국', '지중해', '재미', '고대']"
638,2021,옷장 속의 세계사,102,"['세계사', '청소년', '역사', '전작', '대전']"
639,2019,십 대를 위한 공부 사전,128,"['구성', '내용', '반영', '특징', '고등학생']"
640,2020,까칠한 재석이가 사라졌다 (특별보급판),79,"['성장', '청소년', '작가', '소설', '석이']"
641,2019,말하는 수학,130,"['공부', '수학', '교육', '인재', '방식']"
642,2020,코스모스 (특별보급판),2,"['과학', '코스모스', '저자', '우주', '과정']"
643,2022,강성태 66일 공부법,112,"['공부', '습관', '공신', '가지', '성적']"
644,2023,시간을 파는 상점,20,"['시간', '의뢰', '친구', '온조', '사건']"
645,2023,중고생이 꼭 읽어야 할 한국단편소설 40,16,"['한국', '작품', '단편소설', '문학', '수록']"
646,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
647,2023,갈매기에게 나는 법을 가르쳐준 고양이,53,"['루이스', '문학', '갈매기', '고양이', '베다']"
648,2019,그림으로 보는 시간의 역사,100,"['우주', '시간의', '역사', '세계', '이론']"
649,2023,아름다운 아이,47,"['어거스트', '얼굴', '소년', '어린이', '학교']"
650,2021,시끌벅적 화학원소 아파트,92,"['원소', '주기율표', '아파트', '흥미', '건물']"
651,2023,미적분으로 바라본 하루,67,"['하루', '시간', '물체', '각도', '이유']"
652,2023,식탁 위의 세계사,18,"['이야기', '세계사', '소금', '먹을거리', '후추']"
653,2021,수학비타민 플러스,97,"['수학', '이야기', '비타민', '역사', '사람']"
654,2023,세계를 건너 너에게 갈게,4,"['감동', '사람', '편지', '독자', '진심']"
655,2023,재밌어서 밤새읽는 화학 이야기,59,"['화학', '이야기', '학문', '마련', '폭발']"
656,2018,공부귀신들,20,"['공부', '귀신', '성적', '사람', '정리']"
657,2023,어느 날 내가 죽었습니다,80,"['죽음', '일기', '의미', '선생님', '성장']"
658,2020,교양으로 읽는 용선생 세계사 1,126,"['문명', '세계사', '탄생', '깊이', '고대']"
659,2020,오즈의 의류수거함,29,"['의류', '수거', '도로시', '친구', '일기장']"
660,2018,비커 군과 실험실 친구들,24,"['실험', '기구', '비커', '과학', '실험실']"
661,2019,미쳐야 공부다,93,"['공부', '시간', '몰입', '저자', '주장']"
662,2018,청소년을 위한 시간의 역사,26,"['우주', '역사', '시간의', '호킹', '스티븐']"
663,2023,유진과 유진,50,"['유진', '기억', '유치원', '부모', '어른']"
664,2023,나는 초콜릿의 달콤함을 모릅니다,107,"['하디', '농장', '이두', '아마', '초콜릿']"
665,2020,국어 교과서 작품 읽기 - 중1 소설,42,"['국어', '교과서', '작품', '읽기', '교육']"
666,2023,우아한 거짓말,62,"['천지', '작가', '동생', '완득이', '자신']"
667,2019,왜 인공지능이 문제일까?,101,"['인공지능', '한편', '기술', '공포', '시대']"
668,2020,감정카드,60,"['감정', '카드', '한글', '활용', '예시']"
669,2019,이토록 공부가 재미있어지는 순간,50,"['공부', '아이', '청소년', '분야', '순간']"
670,2019,교양으로 읽는 용선생 세계사 2,126,"['세계사', '제국', '지중해', '재미', '고대']"
671,2023,완득이,35,"['완득이', '킥복싱', '공부', '가난', '성장']"
672,2020,재밌어서 밤새읽는 수학 이야기,97,"['수학', '이야기', '교과서', '필요', '설명']"
673,2019,아우성 빨간책 - 남자 청소년 편,66,"['부모', '이해', '청소년', '세대', '자녀']"
674,2021,모두 깜언,52,"['유정', '농촌', '소설', '엄마', '저자']"
675,2020,코스모스 [양장],24,"['과학', '세이건', '코스모스', '우주', '교양서']"
676,2023,"로봇 소년, 학교에 가다",115,"['로봇', '인공지능', '인간', '학교', '친구']"
677,2023,어쩌다 중학생 같은 걸 하고 있을까,64,"['중학생', '학년', '학교', '스미레', '친구']"
678,2018,혼자 공부법,43,"['혼자', '공부', '영역', '등급', '수능']"
679,2023,위저드 베이커리,32,"['소년', '위저드', '베이커리', '마법', '빵집']"
680,2019,나의 첫 젠더 수업,36,"['젠더', '청소년', '남녀', '연구', '사랑']"
681,2020,"통계학, 빅데이터를 잡다",106,"['통계학', '학문', '융합', '과학', '데이터']"
682,2020,"수학, 인문으로 수를 읽다",49,"['수학', '제시', '방식', '융합', '스토리텔링']"
683,2018,사파리,48,"['동물', '사파리', '아프리카', '여행', '포티']"
684,2022,커피우유와 소보로빵,128,"['이야기', '인종', '차별', '가족', '커피']"
685,2018,교양으로 읽는 용선생 세계사 7,50,"['세계사', '재미', '깊이', '에스파냐', '역사']"
686,2021,한국고전소설 40,47,"['작품', '고전', '한국', '교과서', '소설']"
687,2022,구덩이,34,"['구덩이', '청소년', '문학', '도서', '사랑']"
688,2018,교과서가 쉬워지는 통 한국사 세계사 1,53,"['역사', '교과서', '과목', '청소년', '독자']"
689,2022,트루먼 스쿨 악플 사건,86,"['릴리', '트루먼', '신문', '학생', '사건']"
690,2018,교양으로 읽는 용선생 세계사 3,56,"['제국', '통일', '세계사', '최초', '아메리카']"
691,2023,생각한다는 것,118,"['철학', '생각', '청소년', '주제', '활동']"
692,2018,교양으로 읽는 용선생 세계사 8,58,"['세계사', '역사', '유럽', '선생', '깊이']"
693,2018,교양으로 읽는 용선생 세계사 5,59,"['세계사', '유럽', '선생', '역사', '재미']"
694,2022,중고생이 꼭 읽어야 할 한국단편소설 70,74,"['한국', '작품', '단편소설', '문학', '소설']"
695,2018,청소년이 꼭 알아야 할 과학이슈 11 - Season 6,61,"['과학', '이슈', '선정', '전문', '기자']"
696,2023,청소년을 위한 경제의 역사,97,"['경제', '역사', '이야기', '활동', '현상']"
697,2018,교과서가 쉬워지는 통 한국사 세계사 2,63,"['역사', '교과서', '과목', '청소년', '독자']"
698,2021,문명과 수학,119,"['수학', '세상', '이야기', '문명', '문명과']"
699,2018,교양으로 읽는 용선생 세계사 4,65,"['문화권', '세계사', '형성', '과정', '중심']"
700,2018,4차 산업혁명 새로운 직업 이야기,66,"['산업', '혁명', '청소년', '진로', '학부모']"
701,2022,재밌어서 밤새읽는 물리 이야기,122,"['물리', '이야기', '옛날', '과학자', '아이들']"
702,2018,교양으로 읽는 용선생 세계사 6,68,"['세계사', '과정', '세계', '재미', '제국']"
703,2018,교과서가 쉬워지는 통 한국사 세계사 3,70,"['역사', '교과서', '과목', '청소년', '독자']"
704,2018,내 머릿속에선 무슨 일이 벌어지고 있을까,71,"['뇌과학', '김대식', '교수', '프레임', '이야기']"
705,2020,박지원의 한문소설 - 한 푼도 못 되는 그놈의 양반,107,"['고전', '읽기', '박지원', '국어', '고민']"
706,2020,홍길동전 - 춤추는 소매 바람을 따라 휘날리니,61,"['시대', '홍길동전', '서얼', '신문', '조선']"
707,2020,쉽게 읽는 백범일지,130,"['백범', '백범일지', '정리', '사진', '지도']"
708,2022,하리하라의 청소년을 위한 의학 이야기,124,"['의학', '과학', '청소년', '분야', '하리하라']"
709,2020,역사를 바꾼 17가지 화학 이야기 1,71,"['화학', '역사', '분자', '발견', '이야기']"
710,2021,생명이 있는 것은 다 아름답다,132,"['사랑', '모습', '동물', '수상자', '까치']"
711,2018,아무것도 하고 싶지 않은 나에게,80,"['기력', '코끼리', '자신', '현실', '문지현']"
712,2021,하리하라의 생물학 카페,123,"['생물학', '인공', '키워드', '성적', '신화']"
713,2020,키싱 마이 라이프 Kissing my life,80,"['하연', '이야기', '미혼모', '임신', '아기']"
714,2019,아우성 빨간책 - 여자 청소년 편,115,"['청소년', '여자', '지침', '생각', '교사']"
715,2023,곰브리치 세계사,65,"['세계사', '세계', '인류', '브리', '역사']"
716,2023,꿈의 해석,102,"['프로이트', '해석', '꿈의', '이해', '이론']"
717,2021,청소년을 위한 사회학 에세이,100,"['사회', '사회학', '청소년', '개념', '교과서']"
718,2020,박씨전 - 낭군 같은 남자들은 조금도 부럽지 않습니다,56,"['여성', '전쟁', '활약', '부인', '영웅']"
719,2018,까칠한 재석이가 폭발했다,88,"['석이', '학교', '장갑', '친구', '패거리']"
720,2018,인체극장,89,"['인체', '기관계', '지식', '설명', '기관']"
721,2020,도덕을 위한 철학통조림 - 매콤한 맛,62,"['철학', '고전', '자연과학', '독자', '사상']"
722,2018,정글,91,"['정글', '동물', '먹이', '여행', '동물원']"
723,2018,시인 동주,92,"['윤동주', '시인', '이야기', '청년', '시대']"
724,2018,"10대가 맞이할 세상, 새로운 미래직업",93,"['직업', '진로', '청소년', '미래', '혁명']"
725,2019,청소년을 위한 인권 에세이,90,"['인권', '감수성', '사회', '존엄성', '실천']"
726,2018,금오신화 - 달도 없는 빈 하늘 기이한 이야기만 흐르네,95,"['이야기', '인간', '귀신', '금오신화', '이해']"
727,2018,전태일 평전,96,"['전태일', '노동자', '평화시장', '투쟁', '현실']"
728,2020,소설처럼 아름다운 수학 이야기,123,"['수학', '공부', '여성', '공식', '역사']"
729,2018,"과학, 일시정지",98,"['과학', '선생님', '설명', '문제', '이야기']"
730,2021,"그날, 고양이가 내게로 왔다",81,"['고통', '이야기', '슬픔', '세상', '작가']"
731,2018,청소년을 위한 꿈꾸는 다락방,101,"['청소년', '성공', '현실', '꿈꾸는', '다락방']"
732,2019,청소년을 위한 세계사 - 서양편,64,"['주제', '유럽', '세계사', '중심', '방식']"
733,2020,"파인만 씨, 농담도 잘하시네! 1",121,"['노벨상', '이야기', '일화', '업적', '익살']"
734,2018,소수는 어떻게 사람을 매혹하는가?,105,"['소수', '숫자', '우주', '매혹', '물론']"
735,2022,나쁜 과학자들,85,"['과학', '과학자', '실험', '아래', '의학']"
736,2020,핵 폭발 뒤 최후의 아이들,46,"['독일', '최후', '시작', '순간', '모습']"
737,2018,그림의 힘 2,108,"['그림', '시험', '수험', '집중력', '준비']"
738,2018,재밌어서 밤새읽는 지구과학 이야기,109,"['이야기', '지구', '지구과학', '우주', '구성']"
739,2018,1등에게 박수 치는 게 왜 놀랄 일일까?,110,"['인지', '호가', '숙제', '관심', '인간']"
740,2018,가짜 1등 배동구,111,"['공부', '소설', '방법', '노하우', '동구']"
741,2020,까칠한 재석이가 사라졌다 (특별보급판),79,"['성장', '청소년', '작가', '소설', '석이']"
742,2019,어서 오세요! 수학가게입니다,123,"['수학', '가게', '소라', '남학생', '친구']"
743,2018,국어 교과서 작품 읽기 - 고등 소설 (상),114,"['교과서', '국어', '작품', '과정', '문학']"
744,2018,교과서를 만든 수학자들,115,"['수학', '수학자', '이야기', '역할', '일화']"
745,2018,박경미의 수학콘서트 플러스,116,"['수학', '콘서트', '실생활', '플러스', '미술']"
746,2018,중학생활백서,118,"['중학교', '생활', '중학', '정보', '진로']"
747,2020,다이어트 학교,76,"['학교', '소설', '저자', '다이어트', '경험']"
748,2020,청소년을 위한 코스모스,55,"['천문학', '우주', '가지', '실험', '코스모스']"
749,2018,강성태 3년 공부 다이어리,121,"['공부', '내용', '다이어리', '강성태', '기록']"
750,2018,세상 밖으로 날아간 수학,122,"['이야기', '수학', '생각', '확률', '계산']"
751,2020,에밀,101,"['교육', '에밀', '성장', '루소', '사상']"
752,2019,청소년을 위한 10 10 텐텐 경제학,124,"['경제', '이야기', '체제', '가지', '경제학']"
753,2018,"지구, 2084",126,"['지구', '미래', '기후', '소설', '고갈']"
754,2018,루머의 루머의 루머,127,"['루머', '해나', '클레이', '이야기', '테이프']"
755,2021,스프링벅,120,"['연극', '이야기', '슬픔', '작가', '동주']"
756,2018,뭘 해도 괜찮아,129,"['청소년', '진로', '심리학', '고민', '행복']"
757,2018,행여 공부를 하려거든,130,"['공부', '습관', '자신', '학생', '부담']"
758,2020,코스모스 (특별보급판),2,"['과학', '코스모스', '저자', '우주', '과정']"
759,2022,강성태 66일 공부법,112,"['공부', '습관', '공신', '가지', '성적']"
760,2023,시간을 파는 상점,20,"['시간', '의뢰', '친구', '온조', '사건']"
761,2021,시끌벅적 화학원소 아파트,92,"['원소', '주기율표', '아파트', '흥미', '건물']"
762,2020,교양으로 읽는 용선생 세계사 1,126,"['문명', '세계사', '탄생', '깊이', '고대']"
763,2018,가짜 1등 배동구,111,"['공부', '소설', '방법', '노하우', '동구']"
764,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
765,2023,갈매기에게 나는 법을 가르쳐준 고양이,53,"['루이스', '문학', '갈매기', '고양이', '베다']"
766,2023,"로봇 소년, 학교에 가다",115,"['로봇', '인공지능', '인간', '학교', '친구']"
767,2019,교양으로 읽는 용선생 세계사 2,126,"['세계사', '제국', '지중해', '재미', '고대']"
768,2023,중고생이 꼭 읽어야 할 한국단편소설 40,16,"['한국', '작품', '단편소설', '문학', '수록']"
769,2019,이토록 공부가 재미있어지는 순간,50,"['공부', '아이', '청소년', '분야', '순간']"
770,2017,대논쟁! 철학 배틀,17,"['철학', '사상가', '대화', '질문', '소크라테스']"
771,2023,미적분으로 바라본 하루,67,"['하루', '시간', '물체', '각도', '이유']"
772,2023,재밌어서 밤새읽는 화학 이야기,59,"['화학', '이야기', '학문', '마련', '폭발']"
773,2017,10대를 위한 자존감 수업,20,"['자신', '자존', '의미', '자유', '행복']"
774,2021,수학비타민 플러스,97,"['수학', '이야기', '비타민', '역사', '사람']"
775,2018,교양으로 읽는 용선생 세계사 3,56,"['제국', '통일', '세계사', '최초', '아메리카']"
776,2018,교양으로 읽는 용선생 세계사 4,65,"['문화권', '세계사', '형성', '과정', '중심']"
777,2023,식탁 위의 세계사,18,"['이야기', '세계사', '소금', '먹을거리', '후추']"
778,2023,어느 날 내가 죽었습니다,80,"['죽음', '일기', '의미', '선생님', '성장']"
779,2018,청소년을 위한 꿈꾸는 다락방,101,"['청소년', '꿈꾸는', '진로', '다락방', '교사']"
780,2020,"수학, 인문으로 수를 읽다",49,"['수학', '제시', '방식', '융합', '스토리텔링']"
781,2018,강성태 3년 공부 다이어리,121,"['공부', '내용', '다이어리', '강성태', '기록']"
782,2019,미쳐야 공부다,93,"['공부', '시간', '몰입', '저자', '주장']"
783,2020,코스모스 [양장],24,"['과학', '세이건', '코스모스', '우주', '교양서']"
784,2023,유진과 유진,50,"['유진', '기억', '유치원', '부모', '어른']"
785,2022,트루먼 스쿨 악플 사건,86,"['릴리', '트루먼', '신문', '학생', '사건']"
786,2023,우아한 거짓말,62,"['천지', '작가', '동생', '완득이', '자신']"
787,2023,완득이,35,"['완득이', '킥복싱', '공부', '가난', '성장']"
788,2017,세계사 편력 - 청소년판,38,"['세계사', '인도', '네루', '편지', '역사']"
789,2018,인체극장,89,"['인체', '기관계', '지식', '설명', '기관']"
790,2022,구덩이,34,"['구덩이', '청소년', '문학', '도서', '사랑']"
791,2017,2120년에서 친구가 찾아왔다,42,"['여행', '하나', '야생', '동물', '가족']"
792,2021,생명이 있는 것은 다 아름답다,132,"['사랑', '모습', '동물', '수상자', '까치']"
793,2021,하리하라의 생물학 카페,123,"['생물학', '인공', '키워드', '성적', '신화']"
794,2018,내 머릿속에선 무슨 일이 벌어지고 있을까,71,"['뇌과학', '김대식', '교수', '프레임', '이야기']"
795,2022,재밌어서 밤새읽는 물리 이야기,122,"['물리', '이야기', '옛날', '과학자', '아이들']"
796,2020,홍길동전 - 춤추는 소매 바람을 따라 휘날리니,61,"['시대', '홍길동전', '서얼', '신문', '조선']"
797,2022,하리하라의 청소년을 위한 의학 이야기,124,"['의학', '과학', '청소년', '분야', '하리하라']"
798,2020,쉽게 읽는 백범일지,130,"['백범', '백범일지', '정리', '사진', '지도']"
799,2020,스터디코드 3.0,70,"['공부', '절대', '입시', '저자', '교정']"
800,2017,누가 내 머릿속에 브랜드를 넣었지?,52,"['소비', '마케팅', '브랜드', '청소년', '광고']"
801,2020,재밌어서 밤새읽는 수학 이야기,97,"['수학', '이야기', '교과서', '필요', '설명']"
802,2023,위저드 베이커리,32,"['소년', '위저드', '베이커리', '마법', '빵집']"
803,2017,아파트에서 기린을 만난다면?,55,"['동물', '이야기', '저자', '동물원', '부검실']"
804,2017,청소년이 꼭 알아야 할 과학이슈 11 - Season 5,56,"['과학', '이슈', '기자', '조류', '칼럼니스트']"
805,2022,커피우유와 소보로빵,128,"['이야기', '인종', '차별', '가족', '커피']"
806,2020,역사를 바꾼 17가지 화학 이야기 1,71,"['화학', '역사', '분자', '발견', '이야기']"
807,2017,거북이는 왜 달리기 경주를 했을까?,59,"['인문학', '청소년', '이야기', '경주', '주제']"
808,2021,문명과 수학,119,"['수학', '세상', '이야기', '문명', '문명과']"
809,2023,꿈의 해석,102,"['프로이트', '해석', '꿈의', '이해', '이론']"
810,2023,생각한다는 것,118,"['철학', '생각', '청소년', '주제', '활동']"
811,2020,박씨전 - 낭군 같은 남자들은 조금도 부럽지 않습니다,56,"['여성', '전쟁', '활약', '부인', '영웅']"
812,2018,시인 동주,92,"['윤동주', '시인', '이야기', '청년', '시대']"
813,2023,청소년을 위한 경제의 역사,97,"['경제', '역사', '이야기', '활동', '현상']"
814,2021,휴대폰 전쟁,106,"['휴대폰', '중독', '청소년', '다리', '습관']"
815,2017,앨빈 토플러 청소년 부의 미래,69,"['미래', '청소년', '물결', '변화', '지식']"
816,2021,모두 깜언,52,"['유정', '농촌', '소설', '엄마', '저자']"
817,2017,십 대를 위한 영화 속 과학 인문학 여행,71,"['과학', '영화', '세상', '여행', '인문학']"
818,2021,한국고전소설 40,47,"['작품', '고전', '한국', '교과서', '소설']"
819,2017,청소년을 위한 문재인의 운명,73,"['문재인', '노무현', '변호사', '이야기', '대통령']"
820,2019,푸른 늑대의 파수꾼,89,"['청소년', '문학', '역사', '위안부', '사실']"
821,2018,그림의 힘 2,108,"['그림', '시험', '수험', '집중력', '준비']"
822,2017,넘버스,78,"['수학', '수학자', '지성', '이해', '문명과']"
823,2017,청소년을 위한 리딩으로 리드하라,81,"['고전', '인문', '청소년', '독서', '천재']"
824,2020,에밀,101,"['교육', '에밀', '성장', '루소', '사상']"
825,2018,뭘 해도 괜찮아,129,"['청소년', '진로', '심리학', '고민', '행복']"
826,2018,교양으로 읽는 용선생 세계사 5,59,"['세계사', '유럽', '선생', '역사', '재미']"
827,2020,오즈의 의류수거함,29,"['의류', '수거', '도로시', '친구', '일기장']"
828,2017,14살에 시작하는 처음 심리학,86,"['이해', '심리학', '시작', '타인', '도움']"
829,2017,"청소년, 정치의 주인이 되어 볼까?",87,"['청소년', '민주주의', '정치', '설명', '국가']"
830,2020,우리 역사 속 수학 이야기,92,"['수학', '산학', '조상', '관련', '이야기']"
831,2018,재밌어서 밤새읽는 지구과학 이야기,109,"['이야기', '지구', '지구과학', '우주', '구성']"
832,2020,"파인만 씨, 농담도 잘하시네! 1",121,"['노벨상', '이야기', '일화', '업적', '익살']"
833,2017,처음 시작하는 학생부 A~Z,91,"['활동', '학생부', '전형', '종합', '교과']"
834,2021,한국단편소설 70,37,"['한국', '작품', '단편소설', '문학', '소설']"
835,2018,까칠한 재석이가 폭발했다,88,"['석이', '학교', '장갑', '친구', '패거리']"
836,2018,박경미의 수학콘서트 플러스,116,"['수학', '콘서트', '실생활', '플러스', '미술']"
837,2018,세상 밖으로 날아간 수학,122,"['이야기', '수학', '생각', '확률', '계산']"
838,2020,"통계학, 빅데이터를 잡다",106,"['통계학', '학문', '융합', '과학', '데이터']"
839,2018,"10대가 맞이할 세상, 새로운 미래직업",93,"['직업', '진로', '청소년', '미래', '혁명']"
840,2017,세계 최고의 여행기 열하일기 (상),99,"['여정', '연암', '열하일기', '시작', '도판']"
841,2018,교양으로 읽는 용선생 세계사 6,68,"['세계사', '과정', '세계', '재미', '제국']"
842,2017,"함수, 통계, 기하에 관한 최소한의 수학지식",103,"['수학', '지식', '이미지', '이해', '최소한']"
843,2017,"공부의 신, 천 개의 시크릿",104,"['공부', '공신', '수험', '공부의', '불안감']"
844,2020,박지원의 한문소설 - 한 푼도 못 되는 그놈의 양반,107,"['고전', '읽기', '박지원', '국어', '고민']"
845,2020,내 이름은 망고,77,"['캄보디아', '엄마', '좌충우돌', '여고생', '가이드']"
846,2017,안중근 재판정 참관기,107,"['안중근', '재판정', '2월', '의사', '청소년']"
847,2020,청소년을 위한 코스모스,55,"['천문학', '우주', '가지', '실험', '코스모스']"
848,2017,국가론,109,"['철학', '플라톤', '국가', '이해', '정리']"
849,2023,탐정이 된 과학자들,96,"['전염병', '과학자', '처음', '과학', '지식']"
850,2017,세계 최고의 여행기 열하일기 (하),111,"['여정', '열하일기', '연암', '열하', '청소년']"
851,2021,스프링벅,120,"['연극', '이야기', '슬픔', '작가', '동주']"
852,2017,지구가 뿔났다 - 생각하는 십대를 위한 환경 교과서,114,"['환경', '문제', '지구', '청소년', '위기']"
853,2017,동에 번쩍 서에 번쩍 세계 지리 이야기,115,"['지리', '세계', '이야기', '중심', '교과서']"
854,2017,10대를 위한 첫 코딩,116,"['미션', '이야기', '구성', '백과사전', '홈페이지']"
855,2017,싸이퍼,117,"['정혁', '도거', '힙합', '싸이', '이야기']"
856,2021,청소년을 위한 사회학 에세이,100,"['사회', '사회학', '청소년', '개념', '교과서']"
857,2020,열네살의 인턴십,50,"['루이', '인턴십', '미용실', '소리', '마이']"
858,2021,"그날, 고양이가 내게로 왔다",81,"['고통', '이야기', '슬픔', '세상', '작가']"
859,2018,"과학, 일시정지",98,"['과학', '선생님', '설명', '문제', '이야기']"
860,2017,다시 읽는 황순원 - 소나기,123,"['황순원', '소나기', '소년', '순수', '단편소설']"
861,2017,거꾸로 생각해 봐! 세상이 많이 달라 보일걸,124,"['전쟁', '자본', '가지', '대세', '우석']"
862,2017,십대답게 살아라,125,"['바이러스', '해결책', '상담', '문제', '저자']"
863,2017,니코마코스 윤리학,126,"['윤리학', '청소년', '내용', '니코마코스', '아리스토텔레스']"
864,2023,어쩌다 중학생 같은 걸 하고 있을까,64,"['중학생', '학년', '학교', '스미레', '친구']"
865,2017,수학특성화중학교 3,128,"['수학', '문제', '소설', '자연', '해결']"
866,2017,고3보다 중요한 중2 공부법,129,"['공부', '아이', '습관', '부모', '학생']"
867,2020,코스모스 (특별보급판),2,"['과학', '코스모스', '저자', '우주', '과정']"
868,2019,이토록 공부가 재미있어지는 순간,50,"['공부', '아이', '청소년', '분야', '순간']"
869,2023,시간을 파는 상점,20,"['시간', '의뢰', '친구', '온조', '사건']"
870,2022,강성태 66일 공부법,112,"['공부', '습관', '공신', '가지', '성적']"
871,2023,기억 전달자,10,"['기억', '감정', '보유자', '직위', '모두']"
872,2019,미쳐야 공부다,93,"['공부', '시간', '몰입', '저자', '주장']"
873,2021,시끌벅적 화학원소 아파트,92,"['원소', '주기율표', '아파트', '흥미', '건물']"
874,2021,모두 깜언,52,"['유정', '농촌', '소설', '엄마', '저자']"
875,2023,갈매기에게 나는 법을 가르쳐준 고양이,53,"['루이스', '문학', '갈매기', '고양이', '베다']"
876,2023,재밌어서 밤새읽는 화학 이야기,59,"['화학', '이야기', '학문', '마련', '폭발']"
877,2021,수학비타민 플러스,97,"['수학', '이야기', '비타민', '역사', '사람']"
878,2023,식탁 위의 세계사,18,"['이야기', '세계사', '소금', '먹을거리', '후추']"
879,2023,중고생이 꼭 읽어야 할 한국단편소설 40,16,"['한국', '작품', '단편소설', '문학', '수록']"
880,2023,유진과 유진,50,"['유진', '기억', '유치원', '부모', '어른']"
881,2020,오즈의 의류수거함,29,"['의류', '수거', '도로시', '친구', '일기장']"
882,2023,완득이,35,"['완득이', '킥복싱', '공부', '가난', '성장']"
883,2018,인체극장,89,"['인체', '기관계', '지식', '설명', '기관']"
