,Year,Title,Rank,Keywords
627,2020,이게 정말 나일까?,129,"['로봇', '대신', '가짜', '생각', '역할']"
628,2023,책 먹는 여우,112,"['여우', '아저씨', '후추', '결심', '조금']"
629,2020,불량한 자전거 여행 2,114,"['여행', '호진', '부모', '자전거', '이혼']"
630,2023,잘못 뽑은 반장,131,"['반장', '친구', '아이들', '자신', '생각']"
631,2019,놓지 마 과학! 12,100,"['과학', '출간', '정신', '인기', '학습']"
632,2021,우리들의 일그러진 영웅,109,"['병태', '학교', '작품', '일러스트', '선생님']"
633,2019,Go Go 카카오프렌즈 3 - 일본,102,"['일본', '카카오프렌즈', '이프', '퍼즐', '역사']"
634,2019,꼴뚜기,103,"['아이들', '이야기', '꼴뚜기', '현실', '해결책']"
635,2019,외딴 집 외딴 다락방에서,104,"['시간', '상상', '동화', '공간', '어린이']"
636,2019,"그리스 로마 신화 10 - 영웅의 전설, 카드모스의 대가",105,"['카드모스', '아레스', '신화', '에우로페', '신탁']"
637,2020,읽으면서 바로 써먹는 어린이 관용구,117,"['관용구', '의미', '어휘력', '패밀리', '사용']"
638,2019,스프링북 어린이 스도쿠 1,107,"['어린이', '스도쿠', '학년', '도움', '논리력']"
639,2019,겁보 만보,108,"['옛이야기', '발휘', '오늘날', '유효', '존재']"
640,2019,놓지 마 과학! 9,109,"['과학', '원리', '질문', '내용', '웹툰']"
641,2019,어린이를 위한 그릿,110,"['생각', '연습', '끈기', '어린이', '포기']"
642,2019,그리스 로마 신화 9 - 에우로페의 위대한 운명,111,"['에우로페', '제우스', '신화', '문명', '크레타']"
643,2019,용선생 처음 한국사 1,112,"['역사', '한국사', '흐름', '시작', '선생']"
644,2019,이유가 있어서 멸종했습니다,113,"['멸종', '동물', '종의', '이유', '역사']"
645,2019,"초등 영단어, 단어가 읽기다 LEVEL 1",114,"['단어', '방식', '주제', '발송', '문장']"
646,2023,꽃들에게 희망을,134,"['벌레', '희망', '너머', '세상', '기둥']"
647,2019,내일은 실험왕 45 - 독과 해독,116,"['과학', '실험', '아이들', '대결', '대결장']"
648,2019,레벨업 카카오프렌즈 1 - 속담,117,"['속담', '인문', '교양', '상식', '카카오프렌즈']"
649,2019,마법사 똥맨,118,"['학교', '아이들', '학년', '마법사', '주인공']"
650,2022,자전거 도둑,105,"['남이', '주인', '마음', '자전거', '추천']"
651,2020,리디아의 정원,112,"['리디아', '외삼촌', '정원', '실직', '마음']"
652,2021,아름다운 아이,16,"['얼굴', '어거스트', '어린이', '미국', '처음']"
653,2019,용선생 처음 한국사 2,122,"['역사', '한국사', '시작', '후기', '어린이']"
654,2019,슬라임즈 3,123,"['리나', '아이들', '이야기', '파파', '소녀']"
655,2022,이상한 과자 가게 전천당 3,130,"['천당', '과자', '판타지', '소녀', '소원']"
656,2020,초등학생을 위한 나의 라임 오렌지 나무,74,"['제제', '이야기', '부분', '오렌지', '이별']"
657,2019,초등 필수 영단어 무작정 따라하기,126,"['단어', '초등', '영어', '공부', '필수']"
658,2021,가방 들어주는 아이,90,"['석우', '가방', '작품', '장애인', '우정']"
659,2019,시간 가게,128,"['윤아', '시간', '엄마', '행복', '하루']"
660,2019,기호 3번 안석뽕,129,"['선거', '기무라', '출마', '전교', '아들']"
661,2020,이상한 과자 가게 전천당 4,34,"['과자', '천당', '소녀', '판타지', '행운']"
662,2019,틀리면 어떡해?,131,"['시험', '태권도', '그린', '그림책', '자신']"
663,2019,"그리스 로마 신화 13 - 도도한 여신, 아르테미스의 원칙",132,"['아르테미스', '악타이온', '오리온', '사슴', '사냥']"
664,2019,까만 아기 양,133,"['고민', '무리', '사회', '아기', '때문']"
665,2019,설민석의 통일 대모험 (상),134,"['통일', '생각', '분단', '어린이', '여행']"
666,2018,91층 나무 집,1,"['나무', '테리', '13층', '앤디', '여사']"
667,2020,설민석의 한국사 대모험 6,99,"['역사', '고구려', '어린이', '마음', '일상']"
668,2020,설민석의 한국사 대모험 5,61,"['온달', '아버지', '한국사', '역사', '아빠']"
669,2020,설민석의 한국사 대모험 7,105,"['온달', '평원왕', '부마', '지덕체', '역사']"
670,2020,설민석의 한국사 대모험 8,89,"['온달', '평강', '역사', '부마', '경쟁']"
671,2020,설민석의 한국사 대모험 1,38,"['역사', '온달', '평강', '마음', '세종대왕']"
672,2020,설민석의 한국사 대모험 4,62,"['온달', '대결', '역사', '공갈', '대한민국']"
673,2020,설민석의 한국사 대모험 2,49,"['역사', '신랑감', '온달', '평강', '대감']"
674,2020,설민석의 한국사 대모험 3,60,"['온달', '역사', '평강', '생활', '통지']"
675,2018,좀비고등학교 코믹스 5,10,"['가람', '게임', '좀비', '고등학교', '등장']"
676,2022,아홉 살 마음 사전,30,"['감정', '표현', '마음', '사전', '그림']"
677,2019,추리 천재 엉덩이 탐정 6,52,"['탐정', '엉덩이', '사무소', '추리', '캐롯']"
678,2018,좀비고등학교 코믹스 6,15,"['가람', '게임', '좀비', '고등학교', '사랑']"
679,2018,아홉 살 함께 사전,16,"['표현', '사전', '어린이', '사람', '그림']"
680,2019,추리 천재 엉덩이 탐정 5,59,"['엉덩이', '탐정', '추리', '유적', '어린이']"
681,2019,추리 천재 엉덩이 탐정 7,14,"['탐정', '엉덩이', '귀신', '여관', '추리']"
682,2022,푸른 사자 와니니,31,"['사자', '초원', '동화', '동물', '떠돌이']"
683,2018,Go Go 카카오프렌즈 1 - 프랑스,22,"['카카오프렌즈', '역사', '캐릭터', '세계', '만화']"
684,2022,만복이네 떡집,44,"['복이', '떡집', '신비', '심술', '행동']"
685,2018,좀비고등학교 코믹스 7,24,"['가람', '좀비', '게임', '고등학교', '동진']"
686,2018,좀비고등학교 코믹스 9,25,"['가람', '사건', '게임', '좀비', '고등학교']"
687,2019,Go Go 카카오프렌즈 2 - 영국,92,"['카카오프렌즈', '영국', '세계', '느낌', '역사']"
688,2019,어린이를 위한 그릿,110,"['생각', '연습', '끈기', '어린이', '포기']"
689,2022,책과 노니는 집,116,"['장이', '책방', '주인공', '천주', '기생']"
690,2019,추리 천재 엉덩이 탐정 1,29,"['탐정', '엉덩이', '부인', '추리', '조수']"
691,2018,좀비고등학교 코믹스 8,31,"['좀비', '가람', '게임', '동진', '고등학교']"
692,2021,파닉스 무작정 따라하기,97,"['소리', '단어', '처음', '다음', '알파벳']"
693,2019,Go Go 카카오프렌즈 3 - 일본,102,"['일본', '카카오프렌즈', '이프', '퍼즐', '역사']"
694,2022,마당을 나온 암탉,119,"['암탉', '소망', '간직', '마당을', '작품']"
695,2019,who? special 손흥민,88,"['대표', '인물', '대한민국', '시대', '이야기']"
696,2018,좀비고등학교 코믹스 4,36,"['가람', '고등학교', '좀비', '게임', '예스']"
697,2018,내일은 실험왕 42 - 중력과 무중력,37,"['과학', '실험', '아이들', '대결', '용어']"
698,2021,마법의 설탕 두 조각,50,"['아빠', '엄마', '마법', '조각', '요정']"
699,2018,내일은 실험왕 43 - 화산의 대결,39,"['과학', '실험', '아이들', '대결', '용어']"
700,2019,설민석의 통일 대모험 (상),134,"['통일', '생각', '분단', '어린이', '여행']"
701,2018,78층 나무 집,41,"['나무', '13층', '이야기', '낙서', '독자']"
702,2018,좀비고등학교 코믹스 3,43,"['가람', '동진', '게임', '고등학교', '좀비']"
703,2018,놓지 마 과학! 7,44,"['과학', '웹툰', '학습', '출간', '정신']"
704,2018,놓지 마 과학! 6,45,"['과학', '아이들', '웹툰', '생활', '정신']"
705,2019,추리 천재 엉덩이 탐정 4,51,"['탐정', '엉덩이', '염소', '추리', '가문']"
706,2021,갈매기에게 나는 법을 가르쳐준 고양이,96,"['작품', '문학', '루이스', '세대', '갈매기']"
707,2022,프린들 주세요,104,"['선생님', '레인저', '수업', '아이디어', '학년']"
708,2019,추리 천재 엉덩이 탐정 2,45,"['엉덩이', '탐정', '거인', '추리', '천재']"
709,2018,도구와 기계의 원리 NOW,51,"['기계', '원리', '도구', '쟁기', '현실']"
710,2019,추리 천재 엉덩이 탐정 3,55,"['탐정', '엉덩이', '추리', '서장', '104']"
711,2018,좀비고등학교 코믹스 2,54,"['가람', '좀비', '게임', '고등학교', '모습']"
712,2022,초정리 편지,121,"['동화', '창비아동문고', '대표', '그림', '어린이']"
713,2022,불량한 자전거 여행,92,"['자전거', '여행', '호진', '삼촌', '페달']"
714,2021,아름다운 아이,16,"['얼굴', '어거스트', '어린이', '미국', '처음']"
715,2019,"초등 영단어, 단어가 읽기다 LEVEL 1",114,"['단어', '방식', '주제', '발송', '문장']"
716,2018,좀비고등학교 코믹스 1,59,"['게임', '좀비', '가람', '고등학교', '초등학생']"
717,2021,가방 들어주는 아이,90,"['석우', '가방', '작품', '장애인', '우정']"
718,2018,65층 나무 집,61,"['나무', '건축', '테리', '이야기', '13층']"
719,2018,13층 나무 집,62,"['테리', '앤디', '모험', '나무', '이야기']"
720,2020,빨강연필,77,"['민호', '연필', '빨강', '학교', '동화']"
721,2020,초등학생을 위한 나의 라임 오렌지 나무,74,"['제제', '이야기', '부분', '오렌지', '이별']"
722,2019,설민석의 통일 대모험 (하),79,"['통일', '생각', '어린이', '대통령', '정상회담']"
723,2020,10대를 위한 정의란 무엇인가,35,"['10대', '상황', '무엇인가', '정의', '이론']"
724,2019,좀비고등학교 코믹스 10,54,"['가람', '예스', '학교', '좀비', '게임']"
725,2021,우리들의 일그러진 영웅,109,"['병태', '학교', '작품', '일러스트', '선생님']"
726,2023,꽃들에게 희망을,134,"['벌레', '희망', '너머', '세상', '기둥']"
727,2019,104층 나무 집,9,"['나무', '13층', '앤디', '달러', '테리']"
728,2022,화요일의 두꺼비,100,"['두꺼비', '친구', '올빼미', '천적', '관계']"
729,2018,시끌벅적 화학원소 아파트,72,"['원소', '주기율표', '흥미', '아파트', '재미']"
730,2022,열두 살에 부자가 된 키라,87,"['키라', '살에', '열두', '부자가', '자신감']"
731,2019,Go Go 카카오프렌즈 4 - 미국,82,"['카카오프렌즈', '미국', '이프', '세계', '역사']"
732,2019,Go Go 카카오프렌즈 5 - 중국,69,"['역사', '카카오프렌즈', '중국', '세계', '문화']"
733,2018,26층 나무 집,76,"['테리', '앤디', '나무', '이야기', '13층']"
734,2021,몽실 언니,84,"['언니', '동화', '아버지', '기독교', '강점기']"
735,2018,놓지 마 과학! 8,78,"['과학', '원리', '질문', '내용', '웹툰']"
736,2022,자전거 도둑,105,"['남이', '주인', '마음', '자전거', '추천']"
737,2019,who? K-pop BTS,32,"['pop', '세계', '방탄소년단', '케이', '활동']"
738,2018,52층 나무 집,82,"['나무', '테리', '앤디', '13층', '탐정']"
739,2023,한밤중 달빛 식당,125,"['기억', '식당', '달빛', '음식', '설정']"
740,2018,내일은 실험왕 41 - 해양의 대결,85,"['실험', '대결', '과학', '초등학교', '상식']"
741,2018,코믹 메이플 스토리 수학도둑 62,86,"['수학도둑', '수학', '원리', '종합', '수리']"
742,2023,책 먹는 여우,112,"['여우', '아저씨', '후추', '결심', '조금']"
743,2018,39층 나무 집,88,"['나무', '그림', '놀이', '13층', '비밀']"
744,2021,손가락 문어,31,"['손가락', '문어', '아이', '자연', '경험']"
745,2019,마법사 똥맨,118,"['학교', '아이들', '학년', '마법사', '주인공']"
746,2018,코믹 메이플 스토리 수학도둑 63,91,"['수학', '메이플스토리', '게임', '캐릭터', '연계']"
747,2018,마음의 온도는 몇 도 일까요?,92,"['저자', '가족', '마음', '수필', '영재']"
748,2020,이게 정말 나일까?,129,"['로봇', '대신', '가짜', '생각', '역할']"
749,2018,아름다운 가치사전,94,"['개념', '가치', '아이들', '이란', '형식']"
750,2018,새로운 가족,95,"['가족', '꼬마', '이야기', '작가', '이수']"
751,2018,두뇌야 놀자 숨은 그림 찾기,96,"['아이', '스마트폰', '게임', '사고력', '부모']"
752,2018,스페셜솔져 코믹스 8,97,"['킬러', '입실로', '스페셜솔져', '시작', '최고']"
753,2018,윔피키드 12,98,"['휴가', '휴양지', '사고', '부모', '비행기']"
754,2018,내일은 실험왕 44 - 로켓과 핵무기,99,"['실험', '과학', '대결', '로켓', '아이들']"
755,2019,겁보 만보,108,"['옛이야기', '발휘', '오늘날', '유효', '존재']"
756,2019,꼴뚜기,103,"['아이들', '이야기', '꼴뚜기', '현실', '해결책']"
757,2018,Why? 가상 현실 증강 현실,102,"['현실', '여행', 'why', '가상', '세계로']"
758,2018,교양으로 읽는 용선생 세계사 1,103,"['문명', '세계사', '선생', '재미', '인류']"
759,2018,건방이의 건방진 수련기 5 - 최후의 예언,104,"['어린이', '대회', '고수', '선발', '무술']"
760,2018,그리스 로마 신화 3 - 새로운 신들의 탄생,106,"['제우스', '올림포스', '신전', '신화', '헤라']"
761,2018,용선생 만화 한국사 12 - 현대,108,"['역사', '사건', '선생', '과거', '민주화']"
762,2018,코딩맨 2 - 히어로의 탄생,109,"['엔트리', '교육', '블록', '학습', '스크래치']"
763,2018,쿠키런 어드벤처 25 - 부다페스트 편,110,"['쿠키런', '세계', '도시', '쿠키', '웨어']"
764,2018,윔피키드 13,111,"['그레그', '세계', '롤리', '순간', '요새']"
765,2018,그리스 로마 신화 4 - 올림포스 십이 신,112,"['올림포스', '제우스', '신화', '아레스', '신전']"
766,2019,시간 가게,128,"['윤아', '시간', '엄마', '행복', '하루']"
767,2018,코믹 메이플 스토리 수학도둑 64,114,"['수학도둑', '수학', '원리', '종합', '수리']"
768,2018,스무고개 탐정 9 - 숨겨진 카드,115,"['스무고개', '탐정', '의뢰인', '사무소', '이야기']"
769,2018,코딩맨 1 - 버그킹덤의 차원 침략,116,"['엔트리', '교육', '블록', '학습', '스크래치']"
770,2019,초등 필수 영단어 무작정 따라하기,126,"['단어', '초등', '영어', '공부', '필수']"
771,2018,용선생 만화 한국사 11 - 일제 강점기,118,"['역사', '일제', '선생', '과거', '만화']"
772,2023,서찰을 전하는 아이,72,"['서찰', '역사', '아버지', '시리즈', '보부상']"
773,2018,놓지 마 과학! 5,120,"['과학', '정신', '질문', '학습', '여행']"
774,2018,용선생 만화 한국사 10 - 개항기,121,"['선생', '역사', '사건', '노력', '한국사']"
775,2018,먼나라 이웃나라 시즌2 20 - 오스만제국과 터키,123,"['오스만제국', '세계', '세계사', '역사', '출발']"
776,2018,"그리스 로마 신화 5 - 인간들의 왕, 프로메테우스",125,"['프로메테우스', '인간', '제우스', '신화', '생명체']"
777,2018,용선생 만화 한국사 9 - 조선 시대 3,126,"['역사', '선생', '만화', '양반', '사건']"
778,2018,"초등 영단어, 단어가 읽기다 LEVEL 2",127,"['단어', '초등', '표지', '교재', '코드']"
779,2019,놓지 마 과학! 9,109,"['과학', '원리', '질문', '내용', '웹툰']"
780,2020,설민석의 한국사 대모험 1,38,"['역사', '온달', '평강', '마음', '세종대왕']"
781,2020,설민석의 한국사 대모험 2,49,"['역사', '신랑감', '온달', '평강', '대감']"
782,2020,설민석의 한국사 대모험 3,60,"['온달', '역사', '평강', '생활', '통지']"
783,2017,스페셜솔져 코믹스 2,4,"['도시', '스페셜솔져', '지원', '게임', '탄생']"
784,2018,78층 나무 집,41,"['나무', '13층', '이야기', '낙서', '독자']"
785,2020,설민석의 한국사 대모험 4,62,"['온달', '대결', '역사', '공갈', '대한민국']"
786,2018,도구와 기계의 원리 NOW,51,"['기계', '원리', '도구', '쟁기', '현실']"
787,2017,아홉살 마음사전,8,"['감정', '표현', '마음', '사전', '그림']"
788,2020,설민석의 한국사 대모험 5,61,"['온달', '아버지', '한국사', '역사', '아빠']"
789,2017,스페셜솔져 코믹스 1,12,"['전쟁', '스페셜솔져', '게임', '아레스', '탄생']"
790,2018,두뇌야 놀자 숨은 그림 찾기,96,"['아이', '스마트폰', '게임', '사고력', '부모']"
791,2017,미움받아도 괜찮아,19,"['예서', '심리학', '아들러', '아이들', '용기']"
792,2018,13층 나무 집,62,"['테리', '앤디', '모험', '나무', '이야기']"
793,2019,추리 천재 엉덩이 탐정 1,29,"['탐정', '엉덩이', '부인', '추리', '조수']"
794,2018,65층 나무 집,61,"['나무', '건축', '테리', '이야기', '13층']"
795,2019,추리 천재 엉덩이 탐정 2,45,"['엉덩이', '탐정', '거인', '추리', '천재']"
796,2021,마법의 설탕 두 조각,50,"['아빠', '엄마', '마법', '조각', '요정']"
797,2019,추리 천재 엉덩이 탐정 3,55,"['탐정', '엉덩이', '추리', '서장', '104']"
798,2022,책과 노니는 집,116,"['장이', '책방', '주인공', '천주', '기생']"
799,2018,좀비고등학교 코믹스 2,54,"['가람', '좀비', '게임', '고등학교', '모습']"
800,2017,스페셜솔져 코믹스 3,29,"['전투', '여우', '사막의', '능력', '입실로']"
801,2018,좀비고등학교 코믹스 1,59,"['게임', '좀비', '가람', '고등학교', '초등학생']"
802,2018,시끌벅적 화학원소 아파트,72,"['원소', '주기율표', '흥미', '아파트', '재미']"
803,2017,내일은 실험왕 38 : 속도와 속력,32,"['실험', '대결', '과학', '초등학교', '원리']"
804,2018,교양으로 읽는 용선생 세계사 1,103,"['문명', '세계사', '선생', '재미', '인류']"
805,2021,파닉스 무작정 따라하기,97,"['소리', '단어', '처음', '다음', '알파벳']"
806,2018,52층 나무 집,82,"['나무', '테리', '앤디', '13층', '탐정']"
807,2017,놓지 마 과학! 3,36,"['과학', '웹툰', '정신', '아이들', '질문']"
808,2018,26층 나무 집,76,"['테리', '앤디', '나무', '이야기', '13층']"
809,2022,마당을 나온 암탉,119,"['암탉', '소망', '간직', '마당을', '작품']"
810,2021,갈매기에게 나는 법을 가르쳐준 고양이,96,"['작품', '문학', '루이스', '세대', '갈매기']"
811,2018,39층 나무 집,88,"['나무', '그림', '놀이', '13층', '비밀']"
812,2022,화요일의 두꺼비,100,"['두꺼비', '친구', '올빼미', '천적', '관계']"
813,2017,스페셜솔져 코믹스 4,43,"['공격', '병기', '탈출', '초토화', '목숨']"
814,2018,좀비고등학교 코믹스 4,36,"['가람', '고등학교', '좀비', '게임', '예스']"
815,2017,내일은 실험왕 39 : 영양소와 소화,46,"['실험', '과학', '대결', '우주', '초등학교']"
816,2018,좀비고등학교 코믹스 3,43,"['가람', '동진', '게임', '고등학교', '좀비']"
817,2017,내일은 실험왕 40 - 원소의 대결,49,"['과학', '실험', '아이들', '대결', '용어']"
818,2019,"초등 영단어, 단어가 읽기다 LEVEL 1",114,"['단어', '방식', '주제', '발송', '문장']"
819,2020,초등학생을 위한 나의 라임 오렌지 나무,74,"['제제', '이야기', '부분', '오렌지', '이별']"
820,2017,Why? 빅데이터,53,"['데이터', '정보', '세상', '일상생활', '통신']"
821,2017,놓지 마 과학! 1,54,"['과학', '질문', '교과', '학습', '정신']"
822,2017,로봇 친구 앤디,58,"['로봇', '앤디', '친구', '인공지능', '사람']"
823,2017,놓지 마 과학! 2,59,"['과학', '질문', '학습', '정신', '교과']"
824,2023,책 먹는 여우,112,"['여우', '아저씨', '후추', '결심', '조금']"
825,2022,자전거 도둑,105,"['남이', '주인', '마음', '자전거', '추천']"
826,2022,초정리 편지,121,"['동화', '창비아동문고', '대표', '그림', '어린이']"
827,2021,가방 들어주는 아이,90,"['석우', '가방', '작품', '장애인', '우정']"
828,2017,교양으로 읽는 용선생 세계사 2,67,"['세계사', '제국', '지중해', '세계', '선생']"
829,2021,우리들의 일그러진 영웅,109,"['병태', '학교', '작품', '일러스트', '선생님']"
830,2019,추리 천재 엉덩이 탐정 4,51,"['탐정', '엉덩이', '염소', '추리', '가문']"
831,2017,용선생 만화 한국사 1 - 우리 역사의 시작,70,"['선생', '아이들', '역사', '시대', '과거']"
832,2020,10대를 위한 정의란 무엇인가,35,"['10대', '상황', '무엇인가', '정의', '이론']"
833,2017,놓지 마 과학! 4,72,"['과학', '정신', '웹툰', '생활', '아이들']"
834,2017,감기 걸린 물고기,73,"['물고기', '소문', '아귀', '생각', '감기']"
835,2017,용선생 만화 한국사 2 - 삼국 시대,74,"['백제', '고구려', '역사', '주몽', '신라']"
836,2019,까만 아기 양,133,"['고민', '무리', '사회', '아기', '때문']"
837,2017,머리가 좋아지는 재미있는 실뜨기,76,"['방법', '가지', '단계', '혼자', '그림']"
838,2023,잘못 뽑은 반장,131,"['반장', '친구', '아이들', '자신', '생각']"
839,2018,놓지 마 과학! 5,120,"['과학', '정신', '질문', '학습', '여행']"
840,2017,스무고개 탐정 7 - 악당과 탐정,79,"['탐정', '스무고개', '아이들', '사건', '어린이']"
841,2019,초등 필수 영단어 무작정 따라하기,126,"['단어', '초등', '영어', '공부', '필수']"
842,2023,꽃들에게 희망을,134,"['벌레', '희망', '너머', '세상', '기둥']"
843,2017,용선생 만화 한국사 3 - 삼국 시대 2,82,"['신라', '당나라', '백제', '아이들', '역사']"
844,2021,몽실 언니,84,"['언니', '동화', '아버지', '기독교', '강점기']"
845,2017,교양으로 읽는 용선생 세계사 3,84,"['제국', '세계사', '통일', '최초', '깊이']"
846,2022,열두 살에 부자가 된 키라,87,"['키라', '살에', '열두', '부자가', '자신감']"
847,2017,Why? 3D 프린팅,86,"['3d', '프린터', '물건', '재료', '도구']"
848,2017,교양으로 읽는 용선생 세계사 4,87,"['문화권', '세계사', '과정', '중심', '형성']"
849,2018,Why? 가상 현실 증강 현실,102,"['현실', '여행', 'why', '가상', '세계로']"
850,2017,내일은 실험왕 37 : 용해와 용액,89,"['실험', '과학', '대결', '초등학교', '소녀']"
851,2017,아낌없이 주는 나무,90,"['나무', '소년', '사랑', '자신', '버스']"
852,2017,나무 집 FUN BOOK,91,"['나무', '놀이', '활동', '부모', '이야기']"
853,2017,Why? 의료 기기,92,"['의료', '기기', '사용', '기술', '원리']"
854,2017,스페셜솔져 코믹스 5,93,"['델타', '스페셜솔져', '테러리스트', '사투', '사방']"
855,2018,내일은 실험왕 41 - 해양의 대결,85,"['실험', '대결', '과학', '초등학교', '상식']"
856,2017,쿠키런 어드벤처 19 - 이집트 카이로 편,96,"['일행', '세계', '도시', '이집트', '생명']"
857,2017,Why? 기후 변화,97,"['지구', '기후', '변화', '한파', '가뭄']"
858,2019,한국을 빛낸 100명의 위인들,87,"['역사', '위인', '우리나라', '인물', '이야기']"
859,2017,코믹 메이플 스토리 수학도둑 56,102,"['수학', '메이플스토리', '게임', '캐릭터', '연계']"
860,2017,코믹 메이플 스토리 수학도둑 57,103,"['수학', '메이플스토리', '게임', '캐릭터', '연계']"
861,2017,윔피키드 11,107,"['그레그', '도전', '일기', '마음', '발휘']"
862,2017,지우개 따먹기 법칙,108,"['지우개', '상보', '학년', '대장', '구린내']"
863,2017,책 먹는 여우와 이야기 도둑,109,"['이야기', '여우', '아저씨', '독서', '도둑']"
864,2017,쿠키런 어드벤처 20 - 아르헨티나 부에노스아이레스 편,111,"['페이', '비행선', '세계', '도시', '쿠키런']"
865,2017,어린이 사자소학,112,"['소학', '사자', '학습', '어린이', '지혜']"
866,2021,손가락 문어,31,"['손가락', '문어', '아이', '자연', '경험']"
867,2017,스무고개 탐정 8 - 푸른 수염,114,"['탐정', '스무고개', '수사', '푸른', '아이들']"
868,2017,기적의 받아쓰기 1 - 소리나는 대로 쓰기,115,"['받아쓰기', '음절', '체계', '소리', '구성']"
869,2017,쿠키런 어드벤처 21 - 서울 편,116,"['쿠키런', '쿠키', '어드벤처', '세계', '도시']"
870,2019,시간 가게,128,"['윤아', '시간', '엄마', '행복', '하루']"
871,2017,복제인간 윤봉구,118,"['인간', '복제', '어린이', '봉구', '고민']"
872,2017,아씨방 일곱 동무,120,"['이야기', '엄마', '규중', '모두', '수필']"
873,2017,who? special 손석희,121,"['시대', '인물', '영향력', '대한민국', '손석희']"
874,2020,빨강연필,77,"['민호', '연필', '빨강', '학교', '동화']"
875,2017,"좋은 돈, 나쁜 돈, 이상한 돈",124,"['어린이', '한계', '사회', '두통', '방법']"
876,2017,용선생 만화 한국사 5 - 고려시대 1,126,"['선생', '역사', '신라', '전쟁', '문화']"
877,2018,52층 나무 집,82,"['나무', '테리', '앤디', '13층', '탐정']"
878,2018,13층 나무 집,62,"['테리', '앤디', '모험', '나무', '이야기']"
879,2018,65층 나무 집,61,"['나무', '건축', '테리', '이야기', '13층']"
880,2018,39층 나무 집,88,"['나무', '그림', '놀이', '13층', '비밀']"
881,2018,26층 나무 집,76,"['테리', '앤디', '나무', '이야기', '13층']"
882,2016,어린이를 위한 하버드 아침 습관,12,"['하버드', '어린이', '최고', '교육', '성숙']"
883,2016,내일은 실험왕 35,13,"['실험', '대결', '과학', '초등학교', '원리']"
884,2016,내일은 실험왕 34,14,"['실험', '과학', '대결', '본선', '새벽']"
885,2021,마법의 설탕 두 조각,50,"['아빠', '엄마', '마법', '조각', '요정']"
886,2016,윔피키드 10,18,"['그레그', '일기', '친구', '이야기', '아이들']"
887,2022,화요일의 두꺼비,100,"['두꺼비', '친구', '올빼미', '천적', '관계']"
888,2017,놓지 마 과학! 1,54,"['과학', '질문', '교과', '학습', '정신']"
889,2016,내일은 실험왕 36,23,"['실험', '대결', '과학', '초등학교', '용어']"
890,2021,파닉스 무작정 따라하기,97,"['소리', '단어', '처음', '다음', '알파벳']"
891,2020,초등학생을 위한 나의 라임 오렌지 나무,74,"['제제', '이야기', '부분', '오렌지', '이별']"
892,2022,책과 노니는 집,116,"['장이', '책방', '주인공', '천주', '기생']"
893,2023,책 먹는 여우,112,"['여우', '아저씨', '후추', '결심', '조금']"
894,2019,한국을 빛낸 100명의 위인들,87,"['역사', '위인', '우리나라', '인물', '이야기']"
895,2017,내일은 실험왕 37 : 용해와 용액,89,"['실험', '과학', '대결', '초등학교', '소녀']"
896,2017,놓지 마 과학! 2,59,"['과학', '질문', '학습', '정신', '교과']"
897,2022,마당을 나온 암탉,119,"['암탉', '소망', '간직', '마당을', '작품']"
898,2022,자전거 도둑,105,"['남이', '주인', '마음', '자전거', '추천']"
899,2016,칠판 앞에 나가기 싫어!,39,"['에르', '마음', '반은', '사람', '아침']"
900,2018,시끌벅적 화학원소 아파트,72,"['원소', '주기율표', '흥미', '아파트', '재미']"
901,2021,가방 들어주는 아이,90,"['석우', '가방', '작품', '장애인', '우정']"
902,2016,짜장 짬뽕 탕수육,45,"['민이', '놀림', '거지', '동화', '독서']"
903,2021,갈매기에게 나는 법을 가르쳐준 고양이,96,"['작품', '문학', '루이스', '세대', '갈매기']"
904,2019,추리 천재 엉덩이 탐정 1,29,"['탐정', '엉덩이', '부인', '추리', '조수']"
905,2022,열두 살에 부자가 된 키라,87,"['키라', '살에', '열두', '부자가', '자신감']"
906,2017,어린이 사자소학,112,"['소학', '사자', '학습', '어린이', '지혜']"
907,2016,거짓말 경연대회,52,"['거짓말', '힘찬', '아이들', '대회', '이야기']"
908,2021,우리들의 일그러진 영웅,109,"['병태', '학교', '작품', '일러스트', '선생님']"
909,2017,아씨방 일곱 동무,120,"['이야기', '엄마', '규중', '모두', '수필']"
910,2016,시간 부자가 된 키라,57,"['시간', '키라', '관리', '부자', '군가']"
911,2016,내일은 실험왕 33,58,"['실험', '과학', '대결', '새벽', '초등학교']"
912,2016,쿠키런 어드벤처 13 - 시드니,59,"['버블', '도시', '세계', '쿠키런', '기상천외']"
913,2016,아주 특별한 우리 형,60,"['민이', '종식', '동생', '이야기', '얼굴']"
914,2016,초등 맞춤법,62,"['맞춤법', '한글', '이해', '표현', '생각']"
915,2020,10대를 위한 정의란 무엇인가,35,"['10대', '상황', '무엇인가', '정의', '이론']"
916,2019,초등 필수 영단어 무작정 따라하기,126,"['단어', '초등', '영어', '공부', '필수']"
917,2022,초정리 편지,121,"['동화', '창비아동문고', '대표', '그림', '어린이']"
918,2016,코믹 메이플 스토리 수학도둑 50,67,"['수학', '메이플스토리', '게임', '캐릭터', '연계']"
919,2016,쿠키런 어드벤처 15 - 도쿄 편,68,"['도시', '콜드', '쿠키런', '세계', '마법사']"
920,2017,책 먹는 여우와 이야기 도둑,109,"['이야기', '여우', '아저씨', '독서', '도둑']"
