,Year,Title,Rank,Keywords
615,2019,자동차 구조 교과서,83,"['자동차', '설명', '메커니즘', '구조', '구성']"
616,2019,중고등학교 화학,84,"['화학', '원리', '내용', '원자', '결합']"
617,2020,사라진 스푼,124,"['원소', '이야기', '주기율표', '역사', '흥미']"
618,2020,수학으로 힐링하기,63,"['저자', '상황', '마음', '수학', '학생']"
619,2023,종의 기원,16,"['진화', '방식', '가지', '생각', '나무']"
620,2019,화학에서 인생을 배우다,88,"['화학', '인생', '의미', '현상', '지혜']"
621,2019,창백한 푸른 점 (양장본),89,"['우주', '탐험', '외곽', '역사', '지구']"
622,2019,우리 본성의 선한 천사,90,"['폭력', '본성', '천사', '인류', '인간']"
623,2020,캠벨 생명과학 포커스,39,"['캠벨', '포커스', '생명과학', '내용', '이론서']"
624,2020,나는 천국을 보았다,71,"['죽음', '체험', '존재', '저자', '의식']"
625,2020,같기도 하고 아니 같기도 하고,123,"['화학', '호프만', '분야', '이해', '시인']"
626,2019,"빌트, 우리가 지어올린 모든 것들의 과학",94,"['건축물', '건축', '로마', '이야기', '구조']"
627,2019,통계학 도감,95,"['통계학', '내용', '방법', '활용', '소프트웨어']"
628,2019,과학을 쿠키처럼,96,"['과학', '과학자', '쿠키', '물리', '움직임']"
629,2019,이 문제 풀 수 있겠어?,97,"['퍼즐', '문제', '역사', '시대', '두뇌']"
630,2020,재밌어서 밤새읽는 지구과학 이야기,112,"['이야기', '지구', '지구과학', '우주', '인류']"
631,2019,나는 정신병에 걸린 뇌 과학자입니다,99,"['정신', '질환', '과학자', '연구', '경험']"
632,2019,"장하석의 과학, 철학을 만나다",100,"['과학', '과학철학', '대학', '장하', '강의']"
633,2019,모든 것은 그 자리에,101,"['색스', '올리버', '에세이', '시절', '이야기']"
634,2019,저도 과학은 어렵습니다만 2,102,"['과학', '전작', '소개', '동물', '저도']"
635,2023,미술관에 간 수학자,128,"['수학', '원리', '역사', '미술', '예술']"
636,2021,재밌어서 밤새 읽는 해부학 이야기,110,"['해부학', '인체', '과학', '해부', '과정']"
637,2019,세상을 바꾼 12가지 질병,106,"['질병', '대답', '선조', '극복', '역사']"
638,2019,공학의 눈으로 미래를 설계하라,107,"['공학', '이해', '기술', '문제', '미래']"
639,2019,수학 공부의 재구성,108,"['수학', '수능', '공부', '중고교', '방법']"
640,2019,비커 군과 친구들의 유쾌한 화학실험,109,"['실험', '가지', '기구', '화학', '추출']"
641,2019,세상에서 가장 쉬운 통계학입문,111,"['통계학', '입문서', '설명', '금융', '연산']"
642,2020,박경미의 수학콘서트 플러스,110,"['수학', '콘서트', '인문학', '플러스', '과목']"
643,2020,특이점이 온다,125,"['특이점', '미래', '문명', '인류', '인간']"
644,2020,"파인만 씨, 농담도 잘하시네! 1",96,"['물리학', '사람', '파이', '교수', '이야기']"
645,2019,텃밭 농사 무작정 따라하기,115,"['농사', '작물', '저자', '사진', '씨앗']"
646,2019,내 머릿속에선 무슨 일이 벌어지고 있을까,116,"['뇌과학', '교수', '김대식', '프레임', '조선일보']"
647,2019,인류의 미래,117,"['우주', '인류', '행성', '미래', '개발']"
648,2021,동의보감 사계절 약초도감,124,"['건강', '사진', '활용', '칼라', '의학']"
649,2019,"당신의 뇌, 미래의 뇌",119,"['뇌과학', '미래', '설명', '기억', '생각']"
650,2022,파란하늘 빨간지구,132,"['기후', '변화', '인간', '설명', '문제']"
651,2019,10퍼센트 인간,121,"['미생물', '불균형', '이야기', '통찰', '예상']"
652,2020,생물과 무생물 사이,115,"['생명', '조작', '연구', '과학', '과학자']"
653,2019,엘러건트 유니버스,123,"['이론', '저자', '물리학', '독자', '제시']"
654,2019,아로마테라피 기초에서 치료까지,124,"['아로마테라피', '건강', '정유', '활동', '현직']"
655,2022,김상욱의 과학공부,131,"['과학', '인문학', '사고방식', '세상', '21세기']"
656,2019,역사를 바꾼 17가지 화학 이야기 2,126,"['화학', '분자', '발견', '역사', '이야기']"
657,2019,웰컴 투 더 유니버스,128,"['이론', '방법', '우주', '이용', '천체물리학']"
658,2019,우리 집에 화학자가 산다,129,"['전문', '화학', '서적', '내용', '01']"
659,2019,"건축, 음악처럼 듣고 미술처럼 보다",130,"['건축', '건물', '관점', '고려', '건축가']"
660,2019,배낭에서 꺼낸 수학,131,"['수학', '원리', '여행', '문화유산', '역사']"
661,2019,틀리지 않는 법,132,"['수학', '기대', '확률', '회귀', '개념']"
662,2019,하리하라의 바이오 사이언스,133,"['하리하라', '설명', '유전자', '유전', '과학']"
663,2019,흙에서 시작하는 농사과학,134,"['토양학', '지식', '과학', '비료', '바탕']"
664,2022,열두 발자국,14,"['지혜', '생각', '강연', '지식', '통찰']"
665,2020,랩걸,36,"['자신', '과학자', '이야기', '나무', '사랑']"
666,2020,코스모스 (특별보급판),1,"['과학', '생명', '코스모스', '과정', '저자']"
667,2022,도시는 무엇으로 사는가,40,"['도시', '직원', '사람', '영향', '부하']"
668,2022,우울할 땐 뇌과학,22,"['우울증', '과학', '연구', '마음', '발병']"
669,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
670,2020,이기적 유전자 - 40주년 기념판,3,"['유전자', '실험', '이기적', '저자', '주장']"
671,2023,수학이 필요한 순간,57,"['수학', '강의', '세계', '세상', '순간']"
672,2023,위험한 과학책,30,"['과학', '랜들', '먼로', '질문', '위험']"
673,2023,원더풀 사이언스,72,"['과학', '작가', '퓰리처상', '나탈리', '세계']"
674,2020,그림으로 보는 시간의 역사,95,"['우주', '역사', '시간의', '물리학', '세계']"
675,2020,도구와 기계의 원리 NOW,57,"['기계', '원리', '도구', '쟁기', '발전']"
676,2018,늙지 않는 비밀,15,"['텔로미어', '노화', '건강', '사고', '영향']"
677,2021,야밤의 공대생 만화,86,"['과학', '과학자', '만화', '공대', '설명']"
678,2022,미적분으로 바라본 하루,88,"['시간', '하루', '스토리텔링', '일상', '미적분학']"
679,2022,세계사를 바꾼 10가지 약,84,"['역사', '질병', '인류', '가지', '이야기']"
680,2021,수학비타민 플러스,71,"['수학', '이야기', '비타민', '역사', '사람']"
681,2020,NEW 재미있는 물리여행 - 정식 한국어판,33,"['과학', '문제', '학생', '출간', '해서']"
682,2022,재밌어서 밤새읽는 화학 이야기,77,"['화학', '이야기', '학문', '세계', '본질']"
683,2022,김상욱의 양자 공부,72,"['양자', '역학', '이해', '저자', '장벽']"
684,2020,만화로 배우는 곤충의 진화,134,"['곤충', '과학', '시작', '웹툰', '진화']"
685,2018,비커 군과 실험실 친구들,24,"['실험', '기구', '비커', '과학', '실험실']"
686,2023,떨림과 울림,23,"['세계', '존재', '생각', '언어', '안내']"
687,2022,페르마의 마지막 정리,90,"['수학', '정리', '증명', '수학자', '마지막']"
688,2018,저도 과학은 어렵습니다만,27,"['과학', '과학자', '방법', '이슈', '사실']"
689,2022,아내를 모자로 착각한 남자,28,"['환자', '의학', '시선', '이야기', '올리버']"
690,2018,날마다 천체 물리,29,"['우주', '천체', '물리학', '과학', '질문']"
691,2021,보이는 세상은 실재가 아니다,93,"['물리학', '아이디어', '여정', '현대', '이론']"
692,2022,고릴라는 핸드폰을 미워해,133,"['핸드폰', '환경', '문제', '지구', '때문']"
693,2018,나의 수학 사춘기,33,"['수학', '포자', '곱셈', '아이', '문제']"
694,2023,엔트로피,51,"['엔트로피', '에너지', '질서', '이름', '인류']"
695,2021,재밌어서 밤새읽는 수학 이야기,111,"['수학', '이야기', '교과서', '설명', '필요']"
696,2018,왜 맛있을까,36,"['음식', '레스토랑', '세계', '셰프', '색깔']"
697,2020,코스모스 [양장],17,"['과학', '세이건', '코스모스', '우주', '과정']"
698,2020,"법칙, 원리, 공식을 쉽게 정리한 물리 화학 사전",79,"['기본', '물리', '정리', '원리', '법칙']"
699,2020,"수학, 인문으로 수를 읽다",37,"['수학', '목차', '설계도', '방식', '순서']"
700,2019,SCALE 스케일,52,"['기업', '과학', '법칙', '도시', '성장']"
701,2018,더 브레인,42,"['방송', '브레인', '데이비드', '이글', '결정']"
702,2021,"통계학, 빅데이터를 잡다",123,"['통계학', '융합', '과학', '만남', '데이터']"
703,2019,통제 불능,70,"['시대', '기계', '생물학', '측면', '과학']"
704,2018,사파리,45,"['동물', '사파리', '아프리카', '여행', '먹이']"
705,2021,문명과 수학,81,"['수학', '세상', '탄생', '문제', '문명과']"
706,2020,길 위의 수학자,45,"['수학', '보통', '문제', '사고', '지금']"
707,2021,과학혁명의 구조,98,"['과학', '구조', '과학혁명의', '출간', '주년']"
708,2020,물리학자는 영화에서 과학을 본다,101,"['영화', '과학', '상상력', '생각', '설명']"
709,2021,재밌어서 밤새읽는 물리 이야기,90,"['물리', '탐구', '생활', '옛날', '아이들']"
710,2020,파인만의 여섯가지 물리이야기,55,"['물리학', '강의', '최고', '물리', '소문']"
711,2018,의식의 강,52,"['과학', '인간', '이야기', '흥미', '신경학']"
712,2021,생명이 있는 것은 다 아름답다,99,"['사랑', '모습', '동물', '블루길', '대한민국']"
713,2020,미술관에 간 화학자,72,"['과학', '이야기', '명화', '화학', '미술']"
714,2019,내 머릿속에선 무슨 일이 벌어지고 있을까,116,"['뇌과학', '교수', '김대식', '프레임', '조선일보']"
715,2018,"세상을 만드는 글자, 코딩",56,"['시대', '세상', '열풍', '산업', '영수']"
716,2018,대한민국 자동차 명장 박병일의 자동차 백과,57,"['자동차', '명장', '백과', '박병일', '오너드라이버']"
717,2021,하리하라의 생물학 카페,82,"['생물학', '인공', '키워드', '유전자', '성적']"
718,2021,하리하라의 청소년을 위한 의학 이야기,77,"['의학', '과학', '분야', '청소년', '하리하라']"
719,2020,역사를 바꾼 17가지 화학 이야기 1,58,"['화학', '역사', '분자', '발견', '이야기']"
720,2018,수학의 언어로 세상을 본다면,61,"['수학', '음수', '설명', '흥미', '저자']"
721,2023,모든 순간의 물리학,75,"['물리학', '이론', '우주', '변화', '이해']"
722,2022,부분과 전체,123,"['양자역학', '천재', '전체', '정식', '과학']"
723,2023,"법칙, 원리, 공식을 쉽게 정리한 수학 사전",113,"['수학', '개념', '사전', '사건', '역사']"
724,2018,정글,65,"['정글', '동물', '여행', '먹이', '파악']"
725,2020,소설처럼 아름다운 수학 이야기,97,"['수학', '공부', '여성', '공식', '역사']"
726,2019,자동차 구조 교과서,83,"['자동차', '설명', '메커니즘', '구조', '구성']"
727,2020,"파인만 씨, 농담도 잘하시네! 1",96,"['물리학', '사람', '파이', '교수', '이야기']"
728,2018,처음 배우는 딥러닝 수학,69,"['수학', '모델', '구현', '이론', '사용']"
729,2018,"과학, 일시정지",70,"['과학', '선생님', '문제', '설명', '이야기']"
730,2018,그리고 당신이 죽는다면,71,"['가지', '죽음', '시나리오', '과학', '지식']"
731,2018,소수는 어떻게 사람을 매혹하는가?,72,"['소수', '숫자', '우주', '단위', '물론']"
732,2020,세상을 움직이는 수학개념 100,106,"['수학', '개념', '발견', '오류', '이론']"
733,2018,맥스 테그마크의 라이프 3.0,74,"['인공지능', '인간', '미래', '개발', '발전']"
734,2023,미술관에 간 수학자,128,"['수학', '원리', '역사', '미술', '예술']"
735,2022,나쁜 과학자들,119,"['과학', '과학자', '실험', '아래', '개발']"
736,2018,빛의 물리학 Physics of the Light,77,"['과학자', '키워드', '현대', '역사', '물리학']"
737,2021,공학이란 무엇인가,127,"['공학', '미래', '전공', '학문', '이야기']"
738,2019,틀리지 않는 법,132,"['수학', '기대', '확률', '회귀', '개념']"
739,2019,텃밭 농사 무작정 따라하기,115,"['농사', '작물', '저자', '사진', '씨앗']"
740,2018,김산하의 야생학교,81,"['자연', '인간', '사람', '공존', '생태']"
741,2018,랜들 먼로의 친절한 과학 그림책,82,"['과학', '사물', '저자', '설명', '그림']"
742,2020,재밌어서 밤새읽는 지구과학 이야기,112,"['이야기', '지구', '지구과학', '우주', '인류']"
743,2023,종의 기원,16,"['진화', '방식', '가지', '생각', '나무']"
744,2020,박경미의 수학콘서트 플러스,110,"['수학', '콘서트', '인문학', '플러스', '과목']"
745,2018,뇌과학자는 영화에서 인간을 본다,86,"['영화', '인간', '신경과학', '과학', '이해']"
746,2018,지능의 탄생,87,"['지능', '유전자', '진화', '인간', '관계']"
747,2018,수학자의 공부,88,"['수학자', '천재', '학문', '오카', '공부']"
748,2022,학문의 즐거움,34,"['수학', '수학자', '유년', '학교', '소년']"
749,2018,미술관에 간 의학자,90,"['의학', '인간', '진료실', '미술관', '질병']"
750,2019,세상에서 가장 쉬운 통계학입문,111,"['통계학', '입문서', '설명', '금융', '연산']"
751,2020,새빨간 거짓말 통계,62,"['통계', '방법', '사기', '입문서', '표본']"
752,2018,음식해부도감,94,"['음식', '일상', '자연', '먹거리', '세계']"
753,2019,음식과 요리,45,"['요리', '과학', '음식', '저자', '연구']"
754,2023,박문호 박사의 뇌과학 공부,62,"['공부', '기능', '뇌과학', '구조', '문호']"
755,2021,화학으로 이루어진 세상,113,"['화학', '화학자', '사건', '시간', '치료']"
756,2019,화학에서 인생을 배우다,88,"['화학', '인생', '의미', '현상', '지혜']"
757,2018,미스터리 작가를 위한 법의학 Q&A,99,"['창작자', '사람', '장면', '도움', '서가']"
758,2018,뇌 이야기,100,"['인간', '이유', '경험', '공존', '외투']"
759,2019,엘러건트 유니버스,123,"['이론', '저자', '물리학', '독자', '제시']"
760,2019,이 문제 풀 수 있겠어?,97,"['퍼즐', '문제', '역사', '시대', '두뇌']"
761,2020,수학으로 힐링하기,63,"['저자', '상황', '마음', '수학', '학생']"
762,2018,자동차 정비 교과서,104,"['자동차', '정비', '상식', '센터', '고장']"
763,2021,우리 역사 속 수학 이야기,131,"['수학', '산학', '조상', '관련', '설명']"
764,2020,사라진 스푼,124,"['원소', '이야기', '주기율표', '역사', '흥미']"
765,2018,크리스퍼가 온다,107,"['유전자', '가위', '크리스', '개발', '기술']"
766,2018,문경수의 제주 과학 탐험,108,"['제주', '호기심', '탐험', '과학', '시간']"
767,2019,"장하석의 과학, 철학을 만나다",100,"['과학', '과학철학', '대학', '장하', '강의']"
768,2020,특이점이 온다,125,"['특이점', '미래', '문명', '인류', '인간']"
769,2020,"종의 기원, 자연선택의 신비를 밝히다",122,"['다윈', '기원', '종의', '진화', '핵심']"
770,2018,스스로 치유하는 뇌,113,"['신경가소성', '치유', '관점', '연구', '능력']"
771,2020,나는 천국을 보았다,71,"['죽음', '체험', '존재', '저자', '의식']"
772,2018,물리의 정석 - 양자역학편,116,"['역학', '양자', '강의', '이론', '고전']"
773,2020,같기도 하고 아니 같기도 하고,123,"['화학', '호프만', '분야', '이해', '시인']"
774,2019,하리하라의 바이오 사이언스,133,"['하리하라', '설명', '유전자', '유전', '과학']"
775,2018,늙어감의 기술,119,"['나이', '건강', '노년', '노화', '행복']"
776,2022,김상욱의 과학공부,131,"['과학', '인문학', '사고방식', '세상', '21세기']"
777,2018,하리하라의 몸 이야기,121,"['인터넷', '설명', '부분', '조직', '인간']"
778,2018,물리학은 처음인데요,122,"['물리학', '저자', '질문', '과정', '일상']"
779,2018,위대하고 위험한 약 이야기,123,"['과학', '질병', '미신', '이야기', '입증']"
780,2020,놓아 버림,67,"['의식', '항복', '세계', '깨달음', '경험']"
781,2018,기발한 과학책,125,"['과학', '사람', '유튜브', '영상물', '설명']"
782,2018,물리의 정석 - 고전역학편,126,"['역학', '고전', '강의', '물리학', '이론']"
783,2018,인류의 기원,127,"['인류', '고인류학', '현장', '발굴', '인간']"
784,2018,넘버스,128,"['수학', '수학자', '지성', '역사', '인간']"
785,2018,우리 몸 연대기,129,"['진화', '인간', '문명', '건강', '세계']"
786,2018,세상에서 가장 쉬운 양자역학 수업,130,"['양자역학', '과학', '이야기', '마윈', '중국']"
787,2020,생물과 무생물 사이,115,"['생명', '조작', '연구', '과학', '과학자']"
788,2018,우연은 얼마나 내 삶을 지배하는가,132,"['사람', '과학', '우연', '성공', '필요']"
789,2023,미래를 바꾼 아홉 가지 알고리즘,124,"['가지', '컴퓨터', '아이디어', '알고리즘', '엔진']"
790,2020,면역에 관하여,111,"['두려움', '저자', '백신', '아이', '질병']"
791,2020,코스모스 (특별보급판),1,"['과학', '생명', '코스모스', '과정', '저자']"
792,2020,도구와 기계의 원리 NOW,57,"['기계', '원리', '도구', '쟁기', '발전']"
793,2023,위험한 과학책,30,"['과학', '랜들', '먼로', '질문', '위험']"
794,2022,도시는 무엇으로 사는가,40,"['도시', '직원', '사람', '영향', '부하']"
795,2018,랜들 먼로의 친절한 과학 그림책,82,"['과학', '사물', '저자', '설명', '그림']"
796,2018,수학의 언어로 세상을 본다면,61,"['수학', '음수', '설명', '흥미', '저자']"
797,2022,미적분으로 바라본 하루,88,"['시간', '하루', '스토리텔링', '일상', '미적분학']"
798,2022,재밌어서 밤새읽는 화학 이야기,77,"['화학', '이야기', '학문', '세계', '본질']"
799,2021,수학비타민 플러스,71,"['수학', '이야기', '비타민', '역사', '사람']"
800,2021,야밤의 공대생 만화,86,"['과학', '과학자', '만화', '공대', '설명']"
801,2023,엔트로피,51,"['엔트로피', '에너지', '질서', '이름', '인류']"
802,2020,"수학, 인문으로 수를 읽다",37,"['수학', '목차', '설계도', '방식', '순서']"
803,2020,랩걸,36,"['자신', '과학자', '이야기', '나무', '사랑']"
804,2022,페르마의 마지막 정리,90,"['수학', '정리', '증명', '수학자', '마지막']"
805,2023,모든 순간의 물리학,75,"['물리학', '이론', '우주', '변화', '이해']"
806,2020,면역에 관하여,111,"['두려움', '저자', '백신', '아이', '질병']"
807,2018,지능의 탄생,87,"['지능', '유전자', '진화', '인간', '관계']"
808,2020,물리학자는 영화에서 과학을 본다,101,"['영화', '과학', '상상력', '생각', '설명']"
809,2022,아내를 모자로 착각한 남자,28,"['환자', '의학', '시선', '이야기', '올리버']"
810,2019,틀리지 않는 법,132,"['수학', '기대', '확률', '회귀', '개념']"
811,2020,코스모스 [양장],17,"['과학', '세이건', '코스모스', '우주', '과정']"
812,2017,건강한 삶을 위한 내 몸 공부,25,"['이야기', '심장', '지식', '원리', '유기']"
813,2022,고릴라는 핸드폰을 미워해,133,"['핸드폰', '환경', '문제', '지구', '때문']"
814,2023,침묵의 봄,13,"['환경', '살충제', '문제', '개정판', '생물']"
815,2021,하리하라의 생물학 카페,82,"['생물학', '인공', '키워드', '유전자', '성적']"
816,2021,생명이 있는 것은 다 아름답다,99,"['사랑', '모습', '동물', '블루길', '대한민국']"
817,2018,뇌과학자는 영화에서 인간을 본다,86,"['영화', '인간', '신경과학', '과학', '이해']"
818,2019,내 머릿속에선 무슨 일이 벌어지고 있을까,116,"['뇌과학', '교수', '김대식', '프레임', '조선일보']"
819,2021,재밌어서 밤새읽는 물리 이야기,90,"['물리', '탐구', '생활', '옛날', '아이들']"
820,2017,인포메이션,33,"['정보', '소통', '이론', '컴퓨터', '분야']"
821,2021,하리하라의 청소년을 위한 의학 이야기,77,"['의학', '과학', '분야', '청소년', '하리하라']"
822,2020,세상을 움직이는 수학개념 100,106,"['수학', '개념', '발견', '오류', '이론']"
823,2021,재밌어서 밤새읽는 수학 이야기,111,"['수학', '이야기', '교과서', '설명', '필요']"
824,2021,과학혁명의 구조,98,"['과학', '구조', '과학혁명의', '출간', '주년']"
825,2017,암산이 빨라지는 인도 베다수학,38,"['수학', '문제', '암산', '인도', '이해']"
826,2022,김상욱의 과학공부,131,"['과학', '인문학', '사고방식', '세상', '21세기']"
827,2019,자동차 구조 교과서,83,"['자동차', '설명', '메커니즘', '구조', '구성']"
828,2017,리처드 도킨스 자서전 1,41,"['과학자', '도킨스', '옥스퍼드', '유전자', '리처드']"
829,2020,역사를 바꾼 17가지 화학 이야기 1,58,"['화학', '역사', '분자', '발견', '이야기']"
830,2018,빛의 물리학 Physics of the Light,77,"['과학자', '키워드', '현대', '역사', '물리학']"
831,2021,문명과 수학,81,"['수학', '세상', '탄생', '문제', '문명과']"
832,2018,기발한 과학책,125,"['과학', '사람', '유튜브', '영상물', '설명']"
833,2020,길 위의 수학자,45,"['수학', '보통', '문제', '사고', '지금']"
834,2020,파인만의 여섯가지 물리이야기,55,"['물리학', '강의', '최고', '물리', '소문']"
835,2020,특이점이 온다,125,"['특이점', '미래', '문명', '인류', '인간']"
836,2017,사소한 것들의 과학,49,"['재료', '사물', '가지', '이야기', '저자']"
837,2022,부분과 전체,123,"['양자역학', '천재', '전체', '정식', '과학']"
838,2021,공학이란 무엇인가,127,"['공학', '미래', '전공', '학문', '이야기']"
839,2022,학문의 즐거움,34,"['수학', '수학자', '유년', '학교', '소년']"
840,2018,넘버스,128,"['수학', '수학자', '지성', '역사', '인간']"
841,2020,"파인만 씨, 농담도 잘하시네! 1",96,"['물리학', '사람', '파이', '교수', '이야기']"
842,2020,박경미의 수학콘서트 플러스,110,"['수학', '콘서트', '인문학', '플러스', '과목']"
843,2018,음식해부도감,94,"['음식', '일상', '자연', '먹거리', '세계']"
844,2017,하리하라의 과학블로그 1,58,"['과학', '현대', '사회', '발전', '저자']"
845,2020,사라진 스푼,124,"['원소', '이야기', '주기율표', '역사', '흥미']"
846,2021,우리 역사 속 수학 이야기,131,"['수학', '산학', '조상', '관련', '설명']"
847,2020,NEW 재미있는 물리여행 - 정식 한국어판,33,"['과학', '문제', '학생', '출간', '해서']"
848,2020,재밌어서 밤새읽는 지구과학 이야기,112,"['이야기', '지구', '지구과학', '우주', '인류']"
849,2021,"통계학, 빅데이터를 잡다",123,"['통계학', '융합', '과학', '만남', '데이터']"
850,2017,사이언스 빌리지,64,"['아이', '대화', '아빠', '팝콘', '질문']"
851,2017,도형이 쉬워지는 인도 베다수학,65,"['도형', '원리', '곱셈', '계산', '넓이']"
852,2021,동의보감 사계절 약초도감,124,"['건강', '사진', '활용', '칼라', '의학']"
853,2019,엘러건트 유니버스,123,"['이론', '저자', '물리학', '독자', '제시']"
854,2017,"1.4킬로그램의 우주, 뇌",68,"['교수', '과학', '대수', '정재승', '인간']"
855,2019,음식과 요리,45,"['요리', '과학', '음식', '저자', '연구']"
856,2018,위대하고 위험한 약 이야기,123,"['과학', '질병', '미신', '이야기', '입증']"
857,2017,"우주, 시간, 그 너머",71,"['우주', '대중', '시간', '크리스토프', '너머']"
858,2017,엄청나게 복잡하고 끔찍하게 재밌는 문제들,72,"['문제', '대학', '입학시험', '수학', '교수']"
859,2017,주기율표로 세상을 읽다,73,"['주기율표', '원소', '인체', '방법', '등장']"
860,2019,"장하석의 과학, 철학을 만나다",100,"['과학', '과학철학', '대학', '장하', '강의']"
861,2018,자동차 정비 교과서,104,"['자동차', '정비', '상식', '센터', '고장']"
862,2020,미술관에 간 화학자,72,"['과학', '이야기', '명화', '화학', '미술']"
863,2017,미생물 사냥꾼,79,"['미생물', '과학', '과학자', '세계', '문체']"
864,2017,일상적이지만 절대적인 화학지식 50,80,"['화학', '요소', '구성', '지식', '물질']"
865,2018,"과학, 일시정지",70,"['과학', '선생님', '문제', '설명', '이야기']"
866,2017,세상물정의 물리학,83,"['사회', '물리학자', '과학', '세상', '분석']"
867,2019,우리 본성의 선한 천사,90,"['폭력', '본성', '천사', '인류', '인간']"
868,2017,눈먼 시계공,85,"['과학', '진화', '창조', '문학상', '생명']"
869,2021,화학으로 이루어진 세상,113,"['화학', '화학자', '사건', '시간', '치료']"
870,2017,지구인도 모르는 지구,87,"['지구', '고민', '문제', '구조', '기초']"
871,2017,미래중독자,88,"['내일', '저자', '사피엔스', '호모', '발명']"
872,2017,과학자의 생각법,89,"['과학자', '생각', '발견', '과학', '과정']"
873,2022,나쁜 과학자들,119,"['과학', '과학자', '실험', '아래', '개발']"
874,2017,IQ 148을 위한 멘사 수학 퍼즐,91,"['수학', '시작', '퍼즐', '사고', '점심']"
875,2020,통계의 미학,118,"['통계', '다양성', '이해', '사고', '미학']"
876,2020,그림으로 보는 시간의 역사,95,"['우주', '역사', '시간의', '물리학', '세계']"
877,2023,종의 기원,16,"['진화', '방식', '가지', '생각', '나무']"
878,2019,배낭에서 꺼낸 수학,131,"['수학', '원리', '여행', '문화유산', '역사']"
879,2017,게놈 익스프레스,97,"['유전자', '여정', '과학', '역사', '발견']"
880,2019,화학에서 인생을 배우다,88,"['화학', '인생', '의미', '현상', '지혜']"
881,2017,"아인슈타인의 시계, 푸앵카레의 지도",99,"['시간', '아인슈타인', '푸앵카레', '지도', '동기화']"
882,2020,놓아 버림,67,"['의식', '항복', '세계', '깨달음', '경험']"
883,2020,새빨간 거짓말 통계,62,"['통계', '방법', '사기', '입문서', '표본']"
884,2023,종의 기원,16,"['마르크스', '프로이트', '이론', '출판', '간직']"
885,2017,n분의 1의 함정,105,"['게임', '이론', '문제', '학문', '사람']"
886,2017,공대생도 잘 모르는 재미있는 공학 이야기,106,"['공학', '공대', '이야기', '세상', '이해']"
887,2017,교양인을 위한 물리지식,107,"['과학', '공식', '사람', '결과', '역할']"
888,2017,신은 주사위 놀이를 하지 않는다,109,"['우연', '법칙', '자연', '존재', '규칙']"
889,2017,나는 부엌에서 과학의 모든 것을 배웠다,110,"['과학', '부엌', '설명', '풍미', '음식']"
890,2017,컨테이너 하우스 DIY,111,"['컨테이너', '건축', '하우스', '사례', '깡통']"
891,2017,카오스 - 20주년 기념판,113,"['카오스', '과학', '나비', '이론', '효과']"
892,2017,"의학, 인문으로 치유하다",114,"['의학', '학문', '소개', '융합', '개념']"
893,2017,"파인만 씨, 농담도 잘하시네! 2",115,"['일화', '이야기', '파이', '노벨상', '털이']"
894,2017,"뇌를 바꾼 공학, 공학을 바꾼 뇌",116,"['공학', '연구', '투자', '증거', '뇌공']"
895,2019,하리하라의 바이오 사이언스,133,"['하리하라', '설명', '유전자', '유전', '과학']"
896,2017,물고기는 알고 있다,118,"['물고기', '동물', '인간', '사회', '감각']"
897,2017,솔직한 식품,119,"['식품', '정보', '오해', '잘못', '저자']"
898,2017,계산이 빨라지는 인도 베다수학,120,"['수학', '인도', '원리', '베다', '계산']"
899,2020,수학으로 힐링하기,63,"['저자', '상황', '마음', '수학', '학생']"
900,2017,있다면? 없다면!,122,"['과학', '청소년', '나무', '생각', '내용']"
901,2017,2017 탐구토론 융합과학 대비 워크북,123,"['대회', '탐구', '토론', '토대', '주제']"
902,2017,김정훈의 수학 에세이,124,"['수학', '김정훈', '생활', '에피소드', '사람']"
903,2020,생물과 무생물 사이,115,"['생명', '조작', '연구', '과학', '과학자']"
904,2017,왕호기심군 더부룩 아저씨 뱃속으로 들어가다,126,"['실험', '이야기', '아저씨', '소동', '참가']"
905,2017,내 속엔 미생물이 너무도 많아,127,"['미생물', '인간', '공생', '동물', '세계']"
906,2017,x의 즐거움,128,"['수학', '본능', '해석', '즐거움', '과정']"
907,2018,인류의 기원,127,"['인류', '고인류학', '현장', '발굴', '인간']"
908,2017,세상에서 가장 쉬운 베이즈통계학 입문,132,"['이즈', '통계', '비즈니스', '활용', '검색']"
909,2017,처음 만나는 뇌과학 이야기,133,"['뇌과학', '설명', '이해', '지식', '단계']"
910,2019,세상에서 가장 쉬운 통계학입문,111,"['통계학', '입문서', '설명', '금융', '연산']"
911,2020,코스모스 (특별보급판),1,"['과학', '생명', '코스모스', '과정', '저자']"
912,2023,위험한 과학책,30,"['과학', '랜들', '먼로', '질문', '위험']"
913,2019,틀리지 않는 법,132,"['수학', '기대', '확률', '회귀', '개념']"
914,2021,수학비타민 플러스,71,"['수학', '이야기', '비타민', '역사', '사람']"
915,2022,재밌어서 밤새읽는 화학 이야기,77,"['화학', '이야기', '학문', '세계', '본질']"
916,2017,신은 주사위 놀이를 하지 않는다,109,"['우연', '법칙', '자연', '존재', '규칙']"
917,2017,사소한 것들의 과학,49,"['재료', '사물', '가지', '이야기', '저자']"
918,2023,모든 순간의 물리학,75,"['물리학', '이론', '우주', '변화', '이해']"
919,2022,페르마의 마지막 정리,90,"['수학', '정리', '증명', '수학자', '마지막']"
