,Year,Title,Rank,Keywords
840,2022,살아있는 세계사 교과서 1,98,"['세계', '세계사', '역사', '교사', '한국사']"
841,2017,병자호란 2,101,"['병자호란', '역사', '읽기', '역할', '참상']"
842,2020,아틀라스 일본사,108,"['본사', '역사', '사건', '지도', '아틀라스']"
843,2017,절반의 중국사,105,"['중국', '민족', '역사', '한족', '소수민족']"
844,2017,조선의 아버지들,106,"['아버지', '비극', '영조', '사이', '정약용']"
845,2019,세계사를 움직이는 다섯 가지 힘,107,"['세계사', '역사', '중심', '흐름', '가지']"
846,2017,지도로 읽는다 미스터리 세계사,109,"['역사', '미스터리', '세계사', '사건', '지도']"
847,2017,처음부터 다시 읽는 친절한 세계사,111,"['세계사', '역사', '사람', '전환점', '사건']"
848,2020,나의 투쟁,96,"['세계', '히틀러', '이해', '대전', '원인']"
849,2021,한국인을 위한 중국사,127,"['중국', '역사', '역사책', '사진', '전개']"
850,2017,"문학으로 역사 읽기, 역사로 문학 읽기",114,"['문학', '역사', '읽기', '작품', '이야기']"
851,2022,징비록,123,"['기록', '역사', '시인', '유성룡', '징비록']"
852,2023,펠로폰네소스 전쟁사,70,"['전쟁사', '원전', '그리스', '고전', '세계']"
853,2017,전쟁의 신 이순신,119,"['이순신', '역사', '특강', '인물', '단계']"
854,2020,살아있는 세계사 교과서 2,88,"['세계', '세계사', '역사', '교사', '한국사']"
855,2017,지도로 읽는다! 중국 도감,122,"['중국', '지도', '완성', '각각', '퍼즐']"
856,2019,아리랑,121,"['김산', '중국', '혁명가', '개정', '12년']"
857,2017,빅 히스토리,124,"['역사', '인류', '시대', '히스토리', '지점']"
858,2017,주경철의 유럽인 이야기 2,125,"['근대', '유럽', '역사', '주경철', '인물']"
859,2017,프레이저 보고서,126,"['한국', '경제', '박정희', '위원회', '미국의']"
860,2017,대화로 풀고 세기로 엮은 대세 세계사 1,129,"['역사', '담당', '세계사', '정치', '경제']"
861,2023,설민석의 조선왕조실록,40,"['역사', '사건', '강연', '핵심', '이해']"
862,2020,설민석의 첫출발 한국사 연표,48,"['한국사', '연표', '사건', '장의', '공부']"
863,2019,조선왕조실톡 2,90,"['역사', '조선', '패밀리', '왜란', '웹툰']"
864,2020,"총,균,쇠",2,"['인류', '일본인', '문명', '세계', '인간']"
865,2019,조선왕조실톡 3,102,"['조선', '역사', '패밀리', '시대', '사화']"
866,2020,나의 한국현대사,41,"['역사', '이야기', '현대사', '사실', '저자']"
867,2019,조선왕조실톡 1,119,"['역사', '조선', '패밀리', '웹툰', '연산군']"
868,2019,조선왕조실톡 4,99,"['패밀리', '조선', '역사', '이야기', '호란']"
869,2016,한국사에 대한 거의 모든 지식 - 조선의 왕 이야기 (하),11,"['이야기', '한국사', '조선', '하권', '기반']"
870,2019,재레드 다이아몬드의 나와 세계,55,"['세계', '문제', '레드', '다이아몬드', '요인']"
871,2016,역사전쟁,13,"['교과서', '역사', '역사학', '한국사', '핵심']"
872,2016,다시찾는 우리역사 - 합본호,14,"['개정판', '이후', '역사', '사건', '전면']"
873,2019,아리랑,121,"['김산', '중국', '혁명가', '개정', '12년']"
874,2017,흐름을 꿰뚫는 세계사 독해,80,"['역사', '민족', '세계사', '이해', '흐름']"
875,2016,툭 까놓고 재벌,19,"['재벌', '탄생', '경제', '성장', '사건']"
876,2016,한국사에 대한 거의 모든 지식 - 조선의 왕 이야기 (상),20,"['이야기', '한국사', '역사', '조선', '기반']"
877,2020,"총,균,쇠 [양장본]",8,"['인류', '문명', '민족', '세계', '대륙']"
878,2023,역사란 무엇인가,69,"['역사란', '무엇인가', '역사', '데이비스', '현대']"
879,2016,김종필 증언록 1~2권 세트,29,"['증언', '김종필', '세트', '정치', '대한민국']"
880,2016,역사 e 4,30,"['역사', '내용', '시리즈', '조선', '사실']"
881,2016,조선 임금 잔혹사,31,"['조선', '임금', '왕이', '왕위', '자리']"
882,2018,지도로 읽는다 세계 5대 종교 역사도감,93,"['종교', '지도', '입체', '역사', '뉴스']"
883,2018,나의 문화유산답사기 8,58,"['남한강', '답사', '유홍준', '교수', '서강']"
884,2016,아틀라스 중앙유라시아사,36,"['중앙', '유라시아', '문명', '테마', '내용']"
885,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
886,2023,예루살렘의 아이히만,34,"['악의', '평범성', '유대인', '개념', '재판']"
887,2018,나의 문화유산답사기 일본편 4 - 교토의 명소,67,"['일본', '문화', '답사기', '한일', '유홍준']"
888,2016,협상의 전략,42,"['협상', '역사', '리더', '협정', '20세기']"
889,2016,왜 지금 지리학인가,45,"['지리학', '세계', '이야기', '지리', '해석']"
890,2017,지도로 읽는다 미스터리 세계사,109,"['역사', '미스터리', '세계사', '사건', '지도']"
891,2018,나의 문화유산답사기 일본편 3 - 교토의 역사,62,"['일본', '문화', '교토', '역사', '한일']"
892,2016,통세계사 1,49,"['세계사', '시점', '역사', '흐름', '중국']"
893,2017,지도로 읽는다! 중국 도감,122,"['중국', '지도', '완성', '각각', '퍼즐']"
894,2019,조선왕조실톡 5,104,"['현종', '왕이', '신하', '권위', '자란']"
895,2021,문명과 수학,45,"['수학', '세상', '기술', '문제', '문명']"
896,2020,청소년을 위한 세계사 - 서양편,114,"['주제', '세계사', '유럽', '방식', '구성']"
897,2016,"중국, 엄청나게 가깝지만 놀라울 만큼 낯선",54,"['중국', '문화', '세계', '중국인', '모습']"
898,2016,만들어진 승리자들,55,"['역사', '인물', '승리자', '유명인', '일화']"
899,2018,나의 문화유산답사기 일본편 1 규슈,87,"['일본', '문화', '한국', '한일', '영향']"
900,2016,통세계사 2,57,"['세계사', '시점', '역사', '흐름', '중국']"
901,2016,0년,58,"['0년', '저자', '승전', '현대', '역사']"
902,2016,칼날 위의 역사,59,"['역사', '시간', '시대', '저자', '제시']"
903,2022,징비록,123,"['전쟁', '임진왜란', '침략', '서술', '저자']"
904,2016,회계는 어떻게 역사를 지배해왔는가,61,"['회계', '역사', '재무', '책임', '교훈']"
905,2016,"섹스, 폭탄 그리고 햄버거",62,"['전쟁', '패스트푸드', '포르노', '섹스', '역사']"
906,2017,전쟁의 신 이순신,119,"['이순신', '역사', '특강', '인물', '단계']"
907,2016,서프라이즈 - 사건편,64,"['서프라이즈', '사건', '시청자', '시대', '에피소드']"
908,2016,야망의 시대,65,"['중국', '야망', '믿음', '시작', '진실']"
909,2019,세 종교 이야기,129,"['종교', '기독교', '유대교', '이슬람교', '역사']"
910,2016,1913년 세기의 여름,67,"['풍경', '유럽', '시간', '현재', '시작']"
911,2022,살아있는 세계사 교과서 1,98,"['세계', '세계사', '역사', '교사', '한국사']"
912,2016,뜻으로 본 한국역사,71,"['역사', '고난', '극복', '세계', '강조']"
913,2016,서프라이즈 - 인물편,73,"['인물', '서프라이즈', '시청자', '방송', '형식']"
914,2018,나의 문화유산답사기 7,47,"['제주', '이야기', '답사', '역사', '문화유산답사기']"
915,2016,사기 본기,77,"['번역', '사기', '역사', '제왕', '동양']"
916,2016,플루타르코스 영웅전 전집 (상),78,"['고전', '총서', '플루타르코스', '영웅들', '이야기']"
917,2019,너무 재밌어서 잠 못 드는 세계사,48,"['세계사', '역사', '사람', '본질', '용어']"
918,2016,친일파의 한국 현대사,80,"['친일파', '신민', '이완용', '출간', '인물']"
919,2016,"버림받은 왕자, 사도",81,"['사도', '단계', '세자', '역사', '죽음']"
920,2016,역사저널 그날 5,82,"['광해군', '조선', '인조', '역사', '치욕']"
921,2016,역사 e,84,"['역사', '채널', '내용', '인물', '본문']"
922,2016,눈의 황홀,87,"['기원', '마쓰다', '박물관', '장르', '유키']"
923,2016,신의 사람들,88,"['고대', '신의', '문명', '지문', '세계']"
924,2018,나의 문화유산답사기 6,73,"['도처', '인생', '유상수', '답사', '고수']"
925,2016,북유럽 신화,90,"['신화', '이야기', '북유럽', '토르', '뿌리']"
926,2018,스캔들 세계사,111,"['역사', '인물', '이야기', '사건', '접근']"
927,2018,쏭내관의 재미있는 궁궐 기행,119,"['궁궐', '복원', '설명', '고민', '역사']"
928,2016,플루타르코스 영웅전 전집 (하),93,"['고전', '총서', '플루타르코스', '영웅들', '이야기']"
929,2019,역사,126,"['역사', '헤로도토스', '이전', '전쟁', '의미']"
930,2016,한 역사학자가 쓴 성경 이야기,96,"['성경', '역사', '구약', '김호동', '교수']"
931,2016,세종의 적솔력,97,"['세종', '리더', '시대', '나라', '진행']"
932,2016,가치관의 탄생,98,"['모리스', '가치관', '주장', '인류', '시대']"
933,2021,아틀라스 중국사,107,"['국사', '정통', '역사', '시간', '시각']"
934,2016,박시백의 조선왕조실록 2 (2015년 개정판),100,"['역사', '독자', '만화', '교양', '조선왕조실록']"
935,2019,한국사통론,113,"['사회', '발전', '사건', '시대', '서술']"
936,2020,로마인 이야기 1,104,"['역사', '로마', '이야기', '사료', '분야']"
937,2017,강남의 탄생,51,"['강남', '박정희', '정권', '현대사', '문제']"
938,2016,역사와 책임,105,"['역사', '야당', '현대사', '사회', '출간']"
939,2019,세계사를 움직이는 다섯 가지 힘,107,"['세계사', '역사', '중심', '흐름', '가지']"
940,2016,역사 콘서트 1,107,"['조선', '시대', '콘서트', '광우', '역사']"
941,2016,중국인 이야기 1,110,"['중국', '이야기', '혁명', '문화', '전쟁']"
942,2016,박시백의 조선왕조실록 3 (2015년 개정판),111,"['역사', '독자', '만화', '교양', '조선왕조실록']"
943,2020,미쳐야 미친다,92,"['시대', '조선', '예술', '마니아', '모습']"
944,2020,아틀라스 일본사,108,"['본사', '역사', '사건', '지도', '아틀라스']"
945,2016,처럼 - 시로 만나는 윤동주,115,"['윤동주', '시인', '평전', '복원', '한국']"
946,2016,은밀한 세계사,117,"['역사', '순간', '이야기', '어른', '이상']"
947,2016,세계사를 품은 영어 이야기,118,"['영어', '변화', '이야기', '언어', '단어']"
948,2020,살아있는 세계사 교과서 2,88,"['세계', '세계사', '역사', '교사', '한국사']"
949,2016,1923 경성을 뒤흔든 사람들,120,"['항일', '의열단', '투쟁', '단체', '경성']"
950,2017,병자호란 1,85,"['병자호란', '역사', '읽기', '역할', '참상']"
951,2016,임진왜란 비겁한 승리,123,"['임진왜란', '저자', '역사', '문제', '기억']"
952,2021,유대인 이야기,84,"['유대인', '역사', '이야기', '흐름', '경제사']"
953,2016,쏭내관의 재미있는 세계사 기행,125,"['세계', '세계사', '제국', '인류', '기행']"
954,2016,밀수 이야기,126,"['밀수', '세계', '시대', '대항', '무역']"
955,2016,세계사 브런치,127,"['역사', '고전', '혁명', '가운데', '세계사']"
956,2019,조선왕조실톡 1,119,"['역사', '조선', '패밀리', '웹툰', '연산군']"
957,2020,"총,균,쇠",2,"['인류', '일본인', '문명', '세계', '인간']"
958,2015,한국사에 대한 거의 모든 지식,4,"['이야기', '한국사', '역사', '조선', '기반']"
959,2018,나의 문화유산답사기 8,58,"['남한강', '답사', '유홍준', '교수', '서강']"
960,2020,나의 한국현대사,41,"['역사', '이야기', '현대사', '사실', '저자']"
961,2019,조선왕조실톡 2,90,"['역사', '조선', '패밀리', '왜란', '웹툰']"
962,2015,역사저널 그날 1,8,"['조선', '그날', '고려', '이야기', '역사']"
963,2022,징비록,123,"['전쟁', '임진왜란', '침략', '서술', '저자']"
964,2015,역사저널 그날 2,13,"['그날', '한국사', '권력', '문종', '조선']"
965,2018,나의 문화유산답사기 일본편 4 - 교토의 명소,67,"['일본', '문화', '답사기', '한일', '유홍준']"
966,2016,역사 e,84,"['역사', '채널', '내용', '인물', '본문']"
967,2016,조선 임금 잔혹사,31,"['조선', '임금', '왕이', '왕위', '자리']"
968,2020,"총,균,쇠 [양장본]",8,"['인류', '문명', '민족', '세계', '대륙']"
969,2018,나의 문화유산답사기 7,47,"['제주', '이야기', '답사', '역사', '문화유산답사기']"
970,2015,역사저널 그날 3,21,"['그날', '한국사', '전달', '이야기', '주연']"
971,2018,나의 문화유산답사기 일본편 3 - 교토의 역사,62,"['일본', '문화', '교토', '역사', '한일']"
972,2015,역사 e 3,23,"['역사', '채널', '내용', '교류', '이야기']"
973,2018,나의 문화유산답사기 일본편 1 규슈,87,"['일본', '문화', '한국', '한일', '영향']"
974,2016,왜 지금 지리학인가,45,"['지리학', '세계', '이야기', '지리', '해석']"
975,2016,세계사를 품은 영어 이야기,118,"['영어', '변화', '이야기', '언어', '단어']"
976,2018,나의 문화유산답사기 6,73,"['도처', '인생', '유상수', '답사', '고수']"
977,2015,이슬람 전사의 탄생,29,"['분쟁', '전쟁', '이슬람', '중동', '탄생']"
978,2018,스캔들 세계사,111,"['역사', '인물', '이야기', '사건', '접근']"
979,2019,강자의 조건,80,"['국가', '강자', '조건', '세계', '리더십']"
980,2019,세 종교 이야기,129,"['종교', '기독교', '유대교', '이슬람교', '역사']"
981,2022,살아있는 세계사 교과서 1,98,"['세계', '세계사', '역사', '교사', '한국사']"
982,2018,나의 문화유산답사기 3,79,"['답사', '시대', '불국사', '통일신라', '일화']"
983,2023,역사란 무엇인가,69,"['역사란', '무엇인가', '역사', '데이비스', '현대']"
984,2016,다시찾는 우리역사 - 합본호,14,"['개정판', '이후', '역사', '사건', '전면']"
985,2015,역사 e 2,43,"['역사', '채널', '내용', '조명', '인물']"
986,2015,한권으로 배우는 한국의 역사와 문화 이야기,44,"['독서', '역사', '문화', '이야기', '한국의']"
987,2016,역사와 책임,105,"['역사', '야당', '현대사', '사회', '출간']"
988,2022,징비록,123,"['기록', '역사', '시인', '유성룡', '징비록']"
989,2016,"버림받은 왕자, 사도",81,"['사도', '단계', '세자', '역사', '죽음']"
990,2021,문명과 수학,45,"['수학', '세상', '기술', '문제', '문명']"
991,2018,나의 문화유산답사기 4,81,"['평양', '북한', '답사', '이야기', '저자']"
992,2020,살아있는 세계사 교과서 2,88,"['세계', '세계사', '역사', '교사', '한국사']"
993,2015,스캔들 세계사 3,54,"['이야기', '사람', '숙명', '권력', '세계사']"
994,2019,세계사를 움직이는 다섯 가지 힘,107,"['세계사', '역사', '중심', '흐름', '가지']"
995,2015,스캔들 세계사 2,57,"['이야기', '유럽', '스캔들', '세계사', '대륙']"
996,2015,전복과 반전의 순간,58,"['역사', '음악', '사건', '의미', '정보']"
997,2023,예루살렘의 아이히만,34,"['악의', '평범성', '유대인', '개념', '재판']"
998,2020,로마인 이야기 1,104,"['역사', '로마', '이야기', '사료', '분야']"
999,2015,두개의 한국,63,"['한국', '묘사', '개의', '남북한', '최신']"
1000,2015,현대 중동의 탄생,64,"['중동', '결정', '비극', '기원', '종교']"
1001,2015,실록에서 찾아낸 조선의 민낯,65,"['역사', '시사', '조선', '단초', '이면']"
1002,2016,중국인 이야기 1,110,"['중국', '이야기', '혁명', '문화', '전쟁']"
1003,2020,청소년을 위한 세계사 - 서양편,114,"['주제', '세계사', '유럽', '방식', '구성']"
1004,2015,찌라시의 중국이야기,69,"['이야기', '찌라시', '중국', '현실', '팟캐스트']"
1005,2015,우리 역사는 깊다 1,71,"['오늘', '역사', '코스프레', '과거', '성찰']"
1006,2017,병자호란 1,85,"['병자호란', '역사', '읽기', '역할', '참상']"
1007,2017,병자호란 2,101,"['병자호란', '역사', '읽기', '역할', '참상']"
1008,2016,사기 본기,77,"['번역', '사기', '역사', '제왕', '동양']"
1009,2015,조선 왕을 말하다,76,"['조선', '임금', '주제', '성공', '시대']"
1010,2015,중국인 이야기 2,77,"['중국', '혁명', '이야기', '전쟁', '근현대']"
1011,2019,역사,126,"['역사', '헤로도토스', '이전', '전쟁', '의미']"
1012,2021,유대인 이야기,84,"['유대인', '역사', '이야기', '흐름', '경제사']"
1013,2015,조선 왕비 열전,80,"['왕비', '후궁', '조선왕조실록', '애환', '사랑']"
1014,2016,박시백의 조선왕조실록 2 (2015년 개정판),100,"['역사', '독자', '만화', '교양', '조선왕조실록']"
1015,2015,풍수화,83,"['동북아', '분석', '삼국', '시대', '세력']"
1016,2015,중국인 이야기 4,84,"['인물', '중국', '이야기', '근현대', '사진']"
1017,2015,중세 1 : 476~1000,86,"['중세', '시기', '움베르토', '에코', '제도']"
1018,2020,미쳐야 미친다,92,"['시대', '조선', '예술', '마니아', '모습']"
1019,2015,전쟁의 물리학,89,"['무기', '역사', '전쟁', '개발', '원리']"
1020,2015,사도세자가 꿈꾼 나라,91,"['세자', '사도', '죽음', '기록', '한중록']"
1021,2015,우리 역사는 깊다 2,93,"['오늘', '역사', '코스프레', '과거', '성찰']"
1022,2015,"동아시아, 해양과 대륙이 맞서다",96,"['한반도', '대륙', '해양', '유라시아', '임진왜란']"
1023,2015,금속의 세계사,97,"['금속', '인류', '역사', '세계사', '가지']"
1024,2016,세계사 브런치,127,"['역사', '고전', '혁명', '가운데', '세계사']"
1025,2015,"매국의 역사학, 어디까지 왔나",99,"['지도', '역사', '동북아', '매국', '국민']"
1026,2015,당신이 알아야 할 한국사 10,100,"['한국사', '역사', '한국인', '전문가', '가지']"
1027,2020,키로파에디아,79,"['키루스', '교육', '제국', '대왕', '리더']"
1028,2015,로마인 이야기 2,102,"['한니발', '전쟁', '로마', '묘사', '스키피오']"
1029,2015,조선상고사,104,"['고대사', '역사', '신채호', '삼국사기', '체계']"
1030,2015,중국 인문 기행,105,"['중국', '이야기', '기행서', '인문학', '인문']"
1031,2015,50개의 키워드로 읽는 북유럽 이야기,106,"['북유럽', '문화', '지역', '생활', '키워드']"
1032,2015,권력과 인간,107,"['세자', '사도', '죽음', '영조', '인간']"
1033,2021,한국인을 위한 중국사,127,"['중국', '역사', '역사책', '사진', '전개']"
1034,2015,"야야, 어느 쪽 무가 더 커보이노?",111,"['한국전쟁', '시선', '여사', '살아남기', '원망']"
1035,2015,중국인 이야기 3,113,"['중국', '이야기', '인물', '혁명', '근현대']"
1036,2015,박시백의 조선왕조실록 4 (2015년 개정판),114,"['역사', '독자', '만화', '교양', '조선왕조실록']"
1037,2016,박시백의 조선왕조실록 3 (2015년 개정판),111,"['역사', '독자', '만화', '교양', '조선왕조실록']"
1038,2015,쏭내관의 재미있는 한국사 기행,117,"['역사', '사건', '시대', '강조', '지구의']"
1039,2018,쏭내관의 재미있는 궁궐 기행,119,"['궁궐', '복원', '설명', '고민', '역사']"
1040,2015,열하일기,119,"['연암', '사상', '열하일기', '열하', '묘사']"
1041,2019,간송 전형필,101,"['간송', '문화재', '수집', '국보', '한국']"
1042,2015,"유럽의 첫 번째 태양, 스페인",121,"['스페인', '역사', '왕국', '스페인의', '유럽']"
1043,2015,종횡무진 동양사,122,"['동양사', '동양', '설정', '역사', '중국']"
1044,2019,체 게바라 평전,91,"['게바라', '혁명', '자료', '치료', '파란']"
1045,2015,종횡무진 한국사 1 - 단군에서 고려까지,124,"['역사', '한국사', '서술', '비판', '종횡무진']"
1046,2021,하멜표류기,117,"['하멜', '정보', '처음', '조선국', '고증']"
1047,2015,"호, 조선 선비의 자존심",126,"['이름', '조선', '선비', '사용', '자신']"
1048,2023,총 균 쇠,1,"['세계', '에디션', '문명', '기념', '서문']"
1049,2023,사피엔스,2,"['사피엔스', '인류', '출간', '인간', '서문']"
1050,2023,거꾸로 읽는 세계사,3,"['유시민', '역사', '출간', '독자', '이후']"
1051,2023,요즘 어른을 위한 최소한의 세계사,4,"['세계사', '정리', '강대국', '역사', '영화']"
1052,2023,총 균 쇠,1,"['인류', '일본인', '문명', '세계', '인간']"
1053,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
1054,2023,역사의 쓸모,7,"['역사', '해결', '문제', '인물', '자신']"
1055,2023,효기심의 권력으로 읽는 세계사: 유럽 편,8,"['역사', '권력자', '정치', '사람', '국민']"
1056,2023,황현필의 한국사 평생 일력,9,"['한국사', '일력', '황현', '역사', '오늘']"
1057,2023,헤리티지: 대한민국의 유산,10,"['세대', '경험', '기적을', '사람', '나라']"
1058,2023,전태일평전,11,"['전태일', '개정판', '사회', '오늘', '인간']"
1059,2023,벌거벗은 세계사: 경제편,12,"['역사', '경제', '욕망', '세계사', '세계']"
1060,2023,그들은 왜 최후의 승자가 되지 못했나,13,"['역사', '게임', '이론', '선택', '인물']"
1061,2023,죽음의 역사,14,"['죽음', '전염병', '사망', '과거', '이유']"
1062,2023,2023 황현필의 한국사 일력,15,"['한국사', '역사', '저자', '오늘', '하루하루']"
1063,2023,총 균 쇠,1,"['인류', '일본인', '문명', '세계', '인간']"
1064,2020,나의 한국현대사,41,"['역사', '이야기', '현대사', '사실', '저자']"
1065,2023,총 균 쇠,1,"['인류', '문명', '민족', '세계', '대륙']"
1066,2016,역사 e,84,"['역사', '채널', '내용', '인물', '본문']"
1067,2014,나의 문화유산답사기 일본편 3: 교토의 역사,21,"['일본', '문화', '교토', '역사', '한일']"
1068,2015,역사 e 2,43,"['역사', '채널', '내용', '조명', '인물']"
1069,2018,나의 문화유산답사기 7,47,"['제주', '이야기', '답사', '역사', '문화유산답사기']"
1070,2014,나의 문화유산답사기 일본편 4: 교토의 명소,26,"['일본', '문화', '답사기', '한일', '유홍준']"
1071,2018,나의 문화유산답사기 6,73,"['도처', '인생', '유상수', '답사', '고수']"
1072,2018,나의 문화유산답사기 3,79,"['답사', '시대', '불국사', '통일신라', '일화']"
1073,2017,전쟁의 신 이순신,119,"['이순신', '역사', '특강', '인물', '단계']"
1074,2014,스페인은 건축이다,33,"['건축', '스페인', '문화', '광장', '여행']"
1075,2014,정도전을 위한 변명,34,"['정도전', '역사', '저자', '인물', '기록']"
1076,2022,살아있는 세계사 교과서 1,98,"['세계', '세계사', '역사', '교사', '한국사']"
1077,2014,정도전과 그의 시대,39,"['정도전', '조선', '역사', '고려', '시대']"
1078,2015,조선 왕을 말하다,76,"['조선', '임금', '주제', '성공', '시대']"
1079,2020,어제까지의 세계,63,"['세계', '문명', '사회', '전통', '방법']"
1080,2016,조선 임금 잔혹사,31,"['조선', '임금', '왕이', '왕위', '자리']"
1081,2014,유신,44,"['유신', '시대', '민주주의', '파괴', '박정희']"
1082,2020,살아있는 세계사 교과서 2,88,"['세계', '세계사', '역사', '교사', '한국사']"
1083,2014,역사평설 병자호란 2,46,"['병자호란', '역사', '읽기', '역할', '참상']"
1084,2014,당신이 알아야 할 한국사 10(리커버),47,"['한국사', '역사', '한국인', '전문가', '가지']"
1085,2014,역사평설 병자호란 1,48,"['병자호란', '역사', '읽기', '역할', '참상']"
1086,2014,김명호 중국인 이야기 1,49,"['중국', '이야기', '혁명', '문화', '전쟁']"
1087,2014,문명의 배꼽 그리스,50,"['문명', '그리스', '이야기', '박경철', '역사']"
1088,2014,다시 찾는 우리역사,54,"['개정판', '이후', '역사', '사건', '전면']"
1089,2019,세 종교 이야기,129,"['종교', '기독교', '유대교', '이슬람교', '역사']"
1090,2023,예루살렘의 아이히만,34,"['악의', '평범성', '유대인', '개념', '재판']"
1091,2015,50개의 키워드로 읽는 북유럽 이야기,106,"['북유럽', '문화', '지역', '생활', '키워드']"
1092,2015,스캔들 세계사 3,54,"['이야기', '사람', '숙명', '권력', '세계사']"
1093,2019,강자의 조건,80,"['국가', '강자', '조건', '세계', '리더십']"
1094,2019,간송 전형필,101,"['간송', '문화재', '수집', '국보', '한국']"
1095,2019,체 게바라 평전,91,"['게바라', '혁명', '자료', '치료', '파란']"
1096,2022,징비록,123,"['전쟁', '임진왜란', '침략', '서술', '저자']"
1097,2018,쏭내관의 재미있는 궁궐 기행,119,"['궁궐', '복원', '설명', '고민', '역사']"
1098,2019,세계사를 움직이는 다섯 가지 힘,107,"['세계사', '역사', '중심', '흐름', '가지']"
1099,2014,김명호 중국인 이야기 2,72,"['중국', '혁명', '이야기', '전쟁', '근현대']"
1100,2014,장콩 선생님이 들려주는 한국사 맞수열전,74,"['역사', '인물', '한국사', '사람', '시대']"
1101,2020,미쳐야 미친다,92,"['시대', '조선', '예술', '마니아', '모습']"
1102,2014,어린이와 청소년을 위한 난중일기,78,"['이순신', '역사', '작가', '시작', '어린이']"
1103,2014,돌아온 외규장각 의궤와 외교관 이야기,79,"['협상', '의궤', '외교관', '외규장각', '이야기']"
1104,2014,명작순례,80,"['명작', '그림', '예술', '감상', '글씨']"
1105,2014,조선 왕을 말하다 2,81,"['조선', '임금', '시대', '저자', '주제']"
1106,2014,열하일기 웃음과 역설의 유쾌한 시공간,82,"['열하일기', '웃음', '연암', '시공간', '역설']"
1107,2014,사기본기,84,"['번역', '사기', '역사', '제왕', '동양']"
1108,2014,로마인 이야기 1: 로마는 하루아침에 이루어지지 않았다,85,"['역사', '로마', '이야기', '사료', '분야']"
1109,2014,한 권으로 읽는 대한민국 대통령실록,86,"['대통령', '자리', '시대', '경제', '현대사']"
1110,2014,비행기 이야기,87,"['항공', '항공기', '비행기', '저자', '이야기']"
1111,2014,식탁 위의 한국사,89,"['음식', '한국', '메뉴', '사회', '역사']"
1112,2015,사도세자가 꿈꾼 나라,91,"['세자', '사도', '죽음', '기록', '한중록']"
1113,2014,한 권으로 읽는 고려왕조실록,99,"['고려', '역사', '실록', '왕조', '기록']"
1114,2023,나의 문화유산답사기 1,80,"['답사', '일화', '이야기', '신드롬', '문화유산답사기']"
1115,2014,트리니티,104,"['이야기', '상황', '원동력', '천재', '주변']"
1116,2022,난중일기,94,"['이순신', '인간', '장수', '모습', '사정']"
1117,2014,김명호 중국인 이야기 3,108,"['중국', '이야기', '인물', '혁명', '근현대']"
1118,2014,문명의 붕괴(Collapse),111,"['문명', '붕괴', '문화', '다이아몬드', '몰락']"
1119,2021,설탕 세계를 바꾸다,105,"['설탕', '이야기', '방식', '역사', '인류']"
1120,2014,노컷 조선왕조 실록,117,"['조선', '역사', '왕조', '조선의', '저자']"
1121,2014,사기열전,119,"['역사', '중국', '사마천', '한나라', '열전']"
1122,2014,유럽사 산책 1,120,"['20세기', '역사', '유럽', '여행', '기자']"
1123,2014,고전소설 속 역사여행,121,"['역사', '조선', '소설', '고전', '시대']"
1124,2014,그림과 함께 읽는 로마제국 쇠망사,124,"['로마제국', '제국', '민족', '역사', '쇠망사']"
1125,2014,중국철학사(상),125,"['중국철학사', '중국', '시대', '풍우', '현대사']"
1126,2014,"부자의 길, 이성계와 이방원",126,"['이방', '이성계', '조선', '정도전', '부자']"
1127,2014,아 팔레스타인 1,127,"['팔레스타인', '역사', '이스라엘', '분쟁', '만화']"
1128,2023,총 균 쇠,1,"['세계', '에디션', '문명', '기념', '서문']"
1129,2023,사피엔스,2,"['사피엔스', '인류', '출간', '인간', '서문']"
1130,2023,거꾸로 읽는 세계사,3,"['유시민', '역사', '출간', '독자', '이후']"
1131,2023,요즘 어른을 위한 최소한의 세계사,4,"['세계사', '정리', '강대국', '역사', '영화']"
1132,2023,총 균 쇠,1,"['인류', '일본인', '문명', '세계', '인간']"
1133,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
1134,2023,역사의 쓸모,7,"['역사', '해결', '문제', '인물', '자신']"
1135,2023,효기심의 권력으로 읽는 세계사: 유럽 편,8,"['역사', '권력자', '정치', '사람', '국민']"
1136,2023,황현필의 한국사 평생 일력,9,"['한국사', '일력', '황현', '역사', '오늘']"
1137,2023,헤리티지: 대한민국의 유산,10,"['세대', '경험', '기적을', '사람', '나라']"
1138,2023,전태일평전,11,"['전태일', '개정판', '사회', '오늘', '인간']"
1139,2023,벌거벗은 세계사: 경제편,12,"['역사', '경제', '욕망', '세계사', '세계']"
1140,2023,그들은 왜 최후의 승자가 되지 못했나,13,"['역사', '게임', '이론', '선택', '인물']"
1141,2023,죽음의 역사,14,"['죽음', '전염병', '사망', '과거', '이유']"
1142,2023,2023 황현필의 한국사 일력,15,"['한국사', '역사', '저자', '오늘', '하루하루']"
1143,2023,총 균 쇠,1,"['세계', '에디션', '문명', '기념', '서문']"
1144,2023,사피엔스,2,"['사피엔스', '인류', '출간', '인간', '서문']"
1145,2023,거꾸로 읽는 세계사,3,"['유시민', '역사', '출간', '독자', '이후']"
